Image Directory: C:/Users/sujit/PycharmProjects/Road-Sign-Recognition/Dataset/Train/7

Summary Statistics
================================================================================
Total Images Processed: 1440

Class                     Count      Avg Confidence      
00007_00031_00011.png          SPEED LIMIT 30            0.8016              
00007_00031_00012.png          SPEED LIMIT 100           0.4201              
00007_00031_00013.png          SPEED LIMIT 120           0.9847              
00007_00031_00014.png          SPEED LIMIT 30            0.6684              
00007_00031_00015.png          SPEED LIMIT 120           0.9961              
00007_00031_00016.png          SPEED LIMIT 80            0.9704              
00007_00031_00017.png          SPEED LIMIT 120           0.3926              
00007_00031_00018.png          SPEED LIMIT 120           0.9928              
00007_00031_00019.png          SPEED LIMIT 100           0.7330              
00007_00031_00020.png          SPEED LIMIT 100           0.9982              
00007_00031_00021.png          SPEED LIMIT 100           0.9994              
00007_00031_00022.png          SPEED LIMIT 120           0.5895              
00007_00031_00023.png          SPEED LIMIT 100           0.9076              
00007_00031_00024.png          SPEED LIMIT 100           0.8453              
00007_00031_00025.png          SPEED LIMIT 100           0.9945              
00007_00031_00026.png          SPEED LIMIT 100           0.9663              
00007_00031_00027.png          SPEED LIMIT 100           0.9998              
00007_00031_00028.png          SPEED LIMIT 100           0.9970              
00007_00031_00029.png          SPEED LIMIT 100           0.9990              
00007_00032_00000.png          SPEED LIMIT 60            0.9164              
00007_00032_00001.png          SPEED LIMIT 30            0.6439              
00007_00032_00002.png          SPEED LIMIT 60            0.8644              
00007_00032_00003.png          SPEED LIMIT 120           0.3653              
00007_00032_00004.png          SPEED LIMIT 80            0.9837              
00007_00032_00005.png          SPEED LIMIT 80            0.5091              
00007_00032_00006.png          SPEED LIMIT 80            0.9996              
00007_00032_00007.png          SPEED LIMIT 80            0.8893              
00007_00032_00008.png          SPEED LIMIT 80            0.9763              
00007_00032_00009.png          SPEED LIMIT 80            0.9767              
00007_00032_00010.png          SPEED LIMIT 80            1.0000              
00007_00032_00011.png          SPEED LIMIT 80            1.0000              
00007_00032_00012.png          SPEED LIMIT 80            1.0000              
00007_00032_00013.png          SPEED LIMIT 80            1.0000              
00007_00032_00014.png          SPEED LIMIT 80            0.9921              
00007_00032_00015.png          SPEED LIMIT 80            0.9966              
00007_00032_00016.png          SPEED LIMIT 80            0.9996              
00007_00032_00017.png          SPEED LIMIT 100           0.8489              
00007_00032_00018.png          SPEED LIMIT 80            0.9905              
00007_00032_00019.png          SPEED LIMIT 80            0.9988              
00007_00032_00020.png          SPEED LIMIT 100           0.8664              
00007_00032_00021.png          SPEED LIMIT 100           0.7471              
00007_00032_00022.png          SPEED LIMIT 100           0.9869              
00007_00032_00023.png          SPEED LIMIT 80            0.7560              
00007_00032_00024.png          SPEED LIMIT 100           0.9611              
00007_00032_00025.png          SPEED LIMIT 100           0.7336              
00007_00032_00026.png          SPEED LIMIT 100           0.9906              
00007_00032_00027.png          SPEED LIMIT 100           0.9984              
00007_00032_00028.png          SPEED LIMIT 100           0.9997              
00007_00032_00029.png          SPEED LIMIT 100           0.9996              
00007_00033_00000.png          SPEED LIMIT 80            0.9914              
00007_00033_00001.png          SPEED LIMIT 30            0.9894              
00007_00033_00002.png          SPEED LIMIT 30            0.9460              
00007_00033_00003.png          SPEED LIMIT 20            0.7199              
00007_00033_00004.png          SPEED LIMIT 30            0.9983              
00007_00033_00005.png          SPEED LIMIT 70            0.9802              
00007_00033_00006.png          SPEED LIMIT 30            0.5769              
00007_00033_00007.png          SPEED LIMIT 50            0.8133              
00007_00033_00008.png          SPEED LIMIT 50            0.9946              
00007_00033_00009.png          SPEED LIMIT 80            0.9685              
00007_00033_00010.png          SPEED LIMIT 30            0.9469              
00007_00033_00011.png          SPEED LIMIT 50            0.6821              
00007_00033_00012.png          SPEED LIMIT 30            0.5008              
00007_00033_00013.png          SPEED LIMIT 80            0.6115              
00007_00033_00014.png          SPEED LIMIT 100           0.7890              
00007_00033_00015.png          SPEED LIMIT 50            0.9438              
00007_00033_00016.png          SPEED LIMIT 100           0.9940              
00007_00033_00017.png          SPEED LIMIT 80            0.6196              
00007_00033_00018.png          SPEED LIMIT 100           0.9972              
00007_00033_00019.png          SPEED LIMIT 100           0.7824              
00007_00033_00020.png          SPEED LIMIT 100           0.9741              
00007_00033_00021.png          SPEED LIMIT 100           0.6472              
00007_00033_00022.png          SPEED LIMIT 100           0.8762              
00007_00033_00023.png          SPEED LIMIT 100           0.7295              
00007_00033_00024.png          SPEED LIMIT 100           0.9332              
00007_00033_00025.png          SPEED LIMIT 80            0.7869              
00007_00033_00026.png          SPEED LIMIT 100           0.8957              
00007_00033_00027.png          SPEED LIMIT 100           0.9912              
00007_00033_00028.png          SPEED LIMIT 100           1.0000              
00007_00033_00029.png          SPEED LIMIT 100           0.9826              
00007_00034_00000.png          SPEED LIMIT 80            0.9963              
00007_00034_00001.png          SPEED LIMIT 80            0.9971              
00007_00034_00002.png          SPEED LIMIT 80            0.6080              
00007_00034_00003.png          SPEED LIMIT 80            0.9959              
00007_00034_00004.png          SPEED LIMIT 80            0.9996              
00007_00034_00005.png          SPEED LIMIT 80            0.9908              
00007_00034_00006.png          SPEED LIMIT 80            0.9995              
00007_00034_00007.png          SPEED LIMIT 120           0.7965              
00007_00034_00008.png          SPEED LIMIT 80            0.9978              
00007_00034_00009.png          SPEED LIMIT 80            1.0000              
00007_00034_00010.png          SPEED LIMIT 80            0.9991              
00007_00034_00011.png          SPEED LIMIT 80            0.9843              
00007_00034_00012.png          SPEED LIMIT 80            0.9999              
00007_00034_00013.png          SPEED LIMIT 80            0.7404              
00007_00034_00014.png          SPEED LIMIT 120           0.7902              
00007_00034_00015.png          SPEED LIMIT 80            0.9800              
00007_00034_00016.png          SPEED LIMIT 80            0.6737              
00007_00034_00017.png          SPEED LIMIT 80            1.0000              
00007_00034_00018.png          SPEED LIMIT 80            0.9543              
00007_00034_00019.png          SPEED LIMIT 80            0.9308              
00007_00034_00020.png          SPEED LIMIT 80            0.9893              
00007_00034_00021.png          SPEED LIMIT 80            0.7279              
00007_00034_00022.png          SPEED LIMIT 80            0.9710              
00007_00034_00023.png          SPEED LIMIT 80            0.7240              
00007_00034_00024.png          SPEED LIMIT 80            0.9334              
00007_00034_00025.png          SPEED LIMIT 80            0.8914              
00007_00034_00026.png          SPEED LIMIT 80            0.7401              
00007_00034_00027.png          SPEED LIMIT 80            0.9869              
00007_00034_00028.png          SPEED LIMIT 100           0.9299              
00007_00034_00029.png          SPEED LIMIT 80            0.5140              
00007_00035_00000.png          SPEED LIMIT 80            0.8833              
00007_00035_00001.png          SPEED LIMIT 80            0.9999              
00007_00035_00002.png          SPEED LIMIT 80            0.9992              
00007_00035_00003.png          SPEED LIMIT 80            0.9588              
00007_00035_00004.png          SPEED LIMIT 80            0.9966              
00007_00035_00005.png          SPEED LIMIT 80            0.9985              
00007_00035_00006.png          SPEED LIMIT 80            1.0000              
00007_00035_00007.png          SPEED LIMIT 80            0.9987              
00007_00035_00008.png          SPEED LIMIT 80            1.0000              
00007_00035_00009.png          SPEED LIMIT 80            1.0000              
00007_00035_00010.png          SPEED LIMIT 80            1.0000              
00007_00035_00011.png          SPEED LIMIT 80            1.0000              
00007_00035_00012.png          SPEED LIMIT 80            0.9997              
00007_00035_00013.png          SPEED LIMIT 80            1.0000              
00007_00035_00014.png          SPEED LIMIT 80            0.9998              
00007_00035_00015.png          SPEED LIMIT 80            1.0000              
00007_00035_00016.png          SPEED LIMIT 80            1.0000              
00007_00035_00017.png          SPEED LIMIT 80            1.0000              
00007_00035_00018.png          SPEED LIMIT 80            1.0000              
00007_00035_00019.png          SPEED LIMIT 80            0.9982              
00007_00035_00020.png          SPEED LIMIT 80            0.9984              
00007_00035_00021.png          SPEED LIMIT 80            1.0000              
00007_00035_00022.png          SPEED LIMIT 80            1.0000              
00007_00035_00023.png          SPEED LIMIT 80            0.9973              
00007_00035_00024.png          SPEED LIMIT 80            0.9996              
00007_00035_00025.png          SPEED LIMIT 80            0.9836              
00007_00035_00026.png          SPEED LIMIT 80            0.9750              
00007_00035_00027.png           NO TRUCKS                0.9033              
00007_00035_00028.png           NO TRUCKS                0.9888              
00007_00035_00029.png          SPEED LIMIT 80            0.9929              
00007_00036_00000.png          SPEED LIMIT 30            0.9853              
00007_00036_00001.png          SPEED LIMIT 30            0.9674              
00007_00036_00002.png          SPEED LIMIT 30            0.9998              
00007_00036_00003.png          SPEED LIMIT 60            0.9057              
00007_00036_00004.png          SPEED LIMIT 30            0.6291              
00007_00036_00005.png          SPEED LIMIT 30            0.9999              
00007_00036_00006.png          SPEED LIMIT 60            0.9991              
00007_00036_00007.png          SPEED LIMIT 60            0.8989              
00007_00036_00008.png          SPEED LIMIT 30            0.9033              
00007_00036_00009.png          SPEED LIMIT 60            0.8555              
00007_00036_00010.png          SPEED LIMIT 30            0.9942              
00007_00036_00011.png          SPEED LIMIT 30            0.7814              
00007_00036_00012.png          SPEED LIMIT 60            0.8619              
00007_00036_00013.png          SPEED LIMIT 30            0.9205              
00007_00036_00014.png          SPEED LIMIT 30            0.7498              
00007_00036_00015.png          SPEED LIMIT 30            0.7000              
00007_00036_00016.png          SPEED LIMIT 50            0.9731              
00007_00036_00017.png          SPEED LIMIT 50            0.8951              
00007_00036_00018.png          SPEED LIMIT 120           0.9629              
00007_00036_00019.png          SPEED LIMIT 120           0.4907              
00007_00036_00020.png          SPEED LIMIT 120           0.3704              
00007_00036_00021.png          SPEED LIMIT 50            0.8367              
00007_00036_00022.png          SPEED LIMIT 50            0.7508              
00007_00036_00023.png          SPEED LIMIT 50            0.8095              
00007_00036_00024.png          SPEED LIMIT 50            0.9646              
00007_00036_00025.png          SPEED LIMIT 50            0.5827              
00007_00036_00026.png          SPEED LIMIT 100           0.7777              
00007_00036_00027.png          SPEED LIMIT 100           0.7151              
00007_00036_00028.png          SPEED LIMIT 100           0.9818              
00007_00036_00029.png          SPEED LIMIT 100           0.9973              
00007_00037_00000.png          SPEED LIMIT 60            0.8750              
00007_00037_00001.png          SPEED LIMIT 120           0.8462              
00007_00037_00002.png          SPEED LIMIT 100           0.4212              
00007_00037_00003.png          SPEED LIMIT 60            0.7811              
00007_00037_00004.png          SPEED LIMIT 60            0.9540              
00007_00037_00005.png          SPEED LIMIT 120           0.7997              
00007_00037_00006.png          SPEED LIMIT 120           0.9857              
00007_00037_00007.png          SPEED LIMIT 120           0.8337              
00007_00037_00008.png          SPEED LIMIT 80            0.9781              
00007_00037_00009.png          SPEED LIMIT 120           0.9705              
00007_00037_00010.png          SPEED LIMIT 30            0.4417              
00007_00037_00011.png          SPEED LIMIT 30            0.6689              
00007_00037_00012.png          SPEED LIMIT 100           0.8196              
00007_00037_00013.png          SPEED LIMIT 30            0.9629              
00007_00037_00014.png          SPEED LIMIT 30            0.9875              
00007_00037_00015.png          SPEED LIMIT 30            0.5264              
00007_00037_00016.png          SPEED LIMIT 30            0.4955              
00007_00037_00017.png          SPEED LIMIT 80            0.6745              
00007_00037_00018.png          SPEED LIMIT 120           0.5437              
00007_00037_00019.png          SPEED LIMIT 120           0.5525              
00007_00037_00020.png          SPEED LIMIT 100           0.9948              
00007_00037_00021.png          SPEED LIMIT 120           0.7108              
00007_00037_00022.png          SPEED LIMIT 80            0.6281              
00007_00037_00023.png          SPEED LIMIT 100           0.9994              
00007_00037_00024.png          SPEED LIMIT 100           0.9991              
00007_00037_00025.png          SPEED LIMIT 100           0.9988              
00007_00037_00026.png          SPEED LIMIT 100           0.9875              
00007_00037_00027.png          SPEED LIMIT 100           0.9997              
00007_00037_00028.png          SPEED LIMIT 100           0.9999              
00007_00037_00029.png          SPEED LIMIT 100           0.9998              
00007_00038_00000.png          SPEED LIMIT 120           0.4950              
00007_00038_00001.png          SPEED LIMIT 80            0.4535              
00007_00038_00002.png          SPEED LIMIT 80            0.6129              
00007_00038_00003.png          SPEED LIMIT 60            0.9707              
00007_00038_00004.png          SPEED LIMIT 120           0.9999              
00007_00038_00005.png          SPEED LIMIT 120           0.9902              
00007_00038_00006.png          SPEED LIMIT 120           0.7917              
00007_00038_00007.png          SPEED LIMIT 120           0.9376              
00007_00038_00008.png          SPEED LIMIT 80            0.9980              
00007_00038_00009.png          SPEED LIMIT 120           0.9996              
00007_00038_00010.png          SPEED LIMIT 80            0.6615              
00007_00038_00011.png          SPEED LIMIT 120           0.7598              
00007_00038_00012.png          SPEED LIMIT 120           0.6920              
00007_00038_00013.png          SPEED LIMIT 120           0.8211              
00007_00038_00014.png          SPEED LIMIT 80            0.9737              
00007_00038_00015.png          SPEED LIMIT 80            0.9528              
00007_00038_00016.png          SPEED LIMIT 100           0.9373              
00007_00038_00017.png          SPEED LIMIT 100           0.9683              
00007_00038_00018.png          SPEED LIMIT 100           0.8635              
00007_00038_00019.png          SPEED LIMIT 100           0.7876              
00007_00038_00020.png          SPEED LIMIT 80            0.8832              
00007_00038_00021.png          SPEED LIMIT 80            0.9927              
00007_00038_00022.png          SPEED LIMIT 100           0.7312              
00007_00038_00023.png          SPEED LIMIT 120           0.5090              
00007_00038_00024.png          SPEED LIMIT 100           0.6584              
00007_00038_00025.png          SPEED LIMIT 100           0.9824              
00007_00038_00026.png          SPEED LIMIT 100           0.9998              
00007_00038_00027.png          SPEED LIMIT 100           0.9971              
00007_00038_00028.png          SPEED LIMIT 100           0.9265              
00007_00038_00029.png          SPEED LIMIT 100           0.6611              
00007_00039_00000.png          SPEED LIMIT 80            0.5644              
00007_00039_00001.png          SPEED LIMIT 80            0.6123              
00007_00039_00002.png          SPEED LIMIT 120           0.9227              
00007_00039_00003.png          SPEED LIMIT 120           0.9041              
00007_00039_00004.png          SPEED LIMIT 80            0.9904              
00007_00039_00005.png          SPEED LIMIT 120           0.9811              
00007_00039_00006.png          SPEED LIMIT 120           1.0000              
00007_00039_00007.png          SPEED LIMIT 60            0.4752              
00007_00039_00008.png          SPEED LIMIT 120           0.9969              
00007_00039_00009.png          SPEED LIMIT 120           0.7956              
00007_00039_00010.png          SPEED LIMIT 80            0.7090              
00007_00039_00011.png          SPEED LIMIT 120           0.9765              
00007_00039_00012.png          SPEED LIMIT 120           0.9898              
00007_00039_00013.png          SPEED LIMIT 120           0.5199              
00007_00039_00014.png          SPEED LIMIT 80            0.8652              
00007_00039_00015.png          SPEED LIMIT 80            0.5756              
00007_00039_00016.png          SPEED LIMIT 80            0.9847              
00007_00039_00017.png          SPEED LIMIT 80            0.9998              
00007_00039_00018.png          SPEED LIMIT 80            0.7436              
00007_00039_00019.png          SPEED LIMIT 80            0.5725              
00007_00039_00020.png          SPEED LIMIT 80            0.5920              
00007_00039_00021.png          SPEED LIMIT 120           0.9954              
00007_00039_00022.png          SPEED LIMIT 120           0.7679              
00007_00039_00023.png          SPEED LIMIT 120           0.9969              
00007_00039_00024.png          SPEED LIMIT 100           0.9811              
00007_00039_00025.png          SPEED LIMIT 100           0.8769              
00007_00039_00026.png          SPEED LIMIT 100           1.0000              
00007_00039_00027.png          SPEED LIMIT 120           0.3583              
00007_00039_00028.png          SPEED LIMIT 80            0.6762              
00007_00039_00029.png          SPEED LIMIT 100           0.7228              
00007_00040_00000.png          SPEED LIMIT 60            0.6138              
00007_00040_00001.png          SPEED LIMIT 60            0.9995              
00007_00040_00002.png          SPEED LIMIT 60            0.5967              
00007_00040_00003.png          SPEED LIMIT 60            0.9748              
00007_00040_00004.png          SPEED LIMIT 30            0.5979              
00007_00040_00005.png          SPEED LIMIT 60            0.3949              
00007_00040_00006.png          SPEED LIMIT 60            0.9975              
00007_00040_00007.png          SPEED LIMIT 30            0.8980              
00007_00040_00008.png          SPEED LIMIT 120           0.5563              
00007_00040_00009.png          SPEED LIMIT 120           0.9999              
00007_00040_00010.png          SPEED LIMIT 60            0.8636              
00007_00040_00011.png           ROUNDABOUT               0.5066              
00007_00040_00012.png          SPEED LIMIT 60            0.9932              
00007_00040_00013.png          SPEED LIMIT 100           0.8548              
00007_00040_00014.png          SPEED LIMIT 60            0.9875              
00007_00040_00015.png          SPEED LIMIT 30            0.9308              
00007_00040_00016.png          SPEED LIMIT 120           0.7322              
00007_00040_00017.png          SPEED LIMIT 120           0.9881              
00007_00040_00018.png          SPEED LIMIT 60            0.6931              
00007_00040_00019.png          SPEED LIMIT 120           0.5284              
00007_00040_00020.png          SPEED LIMIT 120           0.7544              
00007_00040_00021.png          SPEED LIMIT 80            0.9934              
00007_00040_00022.png          SPEED LIMIT 80            0.9985              
00007_00040_00023.png          SPEED LIMIT 80            0.9895              
00007_00040_00024.png          SPEED LIMIT 80            0.9983              
00007_00040_00025.png          SPEED LIMIT 80            0.9324              
00007_00040_00026.png          SPEED LIMIT 120           0.6385              
00007_00040_00027.png          SPEED LIMIT 80            0.7579              
00007_00040_00028.png          SPEED LIMIT 120           0.9028              
00007_00040_00029.png          SPEED LIMIT 80            0.5977              
00007_00041_00000.png          SPEED LIMIT 120           0.8280              
00007_00041_00001.png          SPEED LIMIT 60            0.6720              
00007_00041_00002.png          SPEED LIMIT 120           0.9967              
00007_00041_00003.png          SPEED LIMIT 80            0.9379              
00007_00041_00004.png          SPEED LIMIT 120           0.9054              
00007_00041_00005.png          SPEED LIMIT 120           0.9256              
00007_00041_00006.png          SPEED LIMIT 120           0.4483              
00007_00041_00007.png          SPEED LIMIT 30            0.6560              
00007_00041_00008.png          SPEED LIMIT 120           0.9062              
00007_00041_00009.png          SPEED LIMIT 120           0.9900              
00007_00041_00010.png          SPEED LIMIT 120           0.3638              
00007_00041_00011.png          SPEED LIMIT 80            0.9622              
00007_00041_00012.png          SPEED LIMIT 80            0.5328              
00007_00041_00013.png          SPEED LIMIT 30            0.6990              
00007_00041_00014.png          SPEED LIMIT 120           0.5561              
00007_00041_00015.png          SPEED LIMIT 30            0.5239              
00007_00041_00016.png          SPEED LIMIT 100           0.6956              
00007_00041_00017.png          SPEED LIMIT 120           0.8759              
00007_00041_00018.png          SPEED LIMIT 100           0.8573              
00007_00041_00019.png          SPEED LIMIT 120           0.9979              
00007_00041_00020.png          SPEED LIMIT 120           0.9768              
00007_00041_00021.png          SPEED LIMIT 120           0.9549              
00007_00041_00022.png          SPEED LIMIT 100           0.7907              
00007_00041_00023.png          SPEED LIMIT 120           0.9981              
00007_00041_00024.png          SPEED LIMIT 120           0.7896              
00007_00041_00025.png          SPEED LIMIT 100           0.4992              
00007_00041_00026.png          SPEED LIMIT 100           0.8237              
00007_00041_00027.png          SPEED LIMIT 100           0.9799              
00007_00041_00028.png          SPEED LIMIT 100           0.9971              
00007_00041_00029.png          SPEED LIMIT 100           0.9928              
00007_00042_00000.png          SPEED LIMIT 30            0.7738              
00007_00042_00001.png          SPEED LIMIT 120           0.9610              
00007_00042_00002.png          SPEED LIMIT 120           0.9042              
00007_00042_00003.png          SPEED LIMIT 80            0.8976              
00007_00042_00004.png          SPEED LIMIT 80            0.6306              
00007_00042_00005.png          SPEED LIMIT 80            0.9528              
00007_00042_00006.png          SPEED LIMIT 120           0.9266              
00007_00042_00007.png          SPEED LIMIT 80            0.8457              
00007_00042_00008.png          SPEED LIMIT 80            0.9986              
00007_00042_00009.png          SPEED LIMIT 80            0.9982              
00007_00042_00010.png          SPEED LIMIT 80            0.9975              
00007_00042_00011.png          SPEED LIMIT 120           0.6896              
00007_00042_00012.png          SPEED LIMIT 80            0.9980              
00007_00042_00013.png          SPEED LIMIT 80            1.0000              
00007_00042_00014.png          SPEED LIMIT 100           0.9365              
00007_00042_00015.png          SPEED LIMIT 100           0.9036              
00007_00042_00016.png          SPEED LIMIT 120           0.5811              
00007_00042_00017.png          SPEED LIMIT 100           0.8346              
00007_00042_00018.png          SPEED LIMIT 100           0.9912              
00007_00042_00019.png          SPEED LIMIT 120           0.9341              
00007_00042_00020.png          SPEED LIMIT 100           0.9089              
00007_00042_00021.png          SPEED LIMIT 100           0.6626              
00007_00042_00022.png          SPEED LIMIT 100           0.9866              
00007_00042_00023.png          SPEED LIMIT 100           0.9921              
00007_00042_00024.png          SPEED LIMIT 100           0.9503              
00007_00042_00025.png          SPEED LIMIT 100           0.9425              
00007_00042_00026.png          SPEED LIMIT 100           0.9887              
00007_00042_00027.png          SPEED LIMIT 100           0.9995              
00007_00042_00028.png          SPEED LIMIT 100           0.9964              
00007_00042_00029.png          SPEED LIMIT 100           0.9991              
00007_00043_00000.png          SPEED LIMIT 60            0.9651              
00007_00043_00001.png          END OF SPEED LIMIT 80     0.9864              
00007_00043_00002.png           CYCLISTS                 0.7973              
00007_00043_00003.png          SPEED LIMIT 120           0.9975              
00007_00043_00004.png          SPEED LIMIT 80            0.9964              
00007_00043_00005.png          SPEED LIMIT 80            0.6277              
00007_00043_00006.png          SPEED LIMIT 80            0.7395              
00007_00043_00007.png          SPEED LIMIT 80            1.0000              
00007_00043_00008.png          SPEED LIMIT 80            0.9978              
00007_00043_00009.png          SPEED LIMIT 80            0.9994              
00007_00043_00010.png          SPEED LIMIT 80            0.7448              
00007_00043_00011.png          SPEED LIMIT 80            0.9987              
00007_00043_00012.png          SPEED LIMIT 80            0.9924              
00007_00043_00013.png          SPEED LIMIT 80            0.9542              
00007_00043_00014.png          SPEED LIMIT 80            1.0000              
00007_00043_00015.png          SPEED LIMIT 80            0.9736              
00007_00043_00016.png          SPEED LIMIT 80            0.9982              
00007_00043_00017.png          SPEED LIMIT 80            1.0000              
00007_00043_00018.png          SPEED LIMIT 80            1.0000              
00007_00043_00019.png          SPEED LIMIT 80            0.9665              
00007_00043_00020.png          SPEED LIMIT 80            0.9970              
00007_00043_00021.png          SPEED LIMIT 80            0.7103              
00007_00043_00022.png          SPEED LIMIT 80            0.8576              
00007_00043_00023.png          SPEED LIMIT 80            1.0000              
00007_00043_00024.png          SPEED LIMIT 100           0.9724              
00007_00043_00025.png          SPEED LIMIT 80            0.9399              
00007_00043_00026.png          SPEED LIMIT 80            0.9882              
00007_00043_00027.png          SPEED LIMIT 100           0.9345              
00007_00043_00028.png          SPEED LIMIT 80            0.7598              
00007_00043_00029.png          SPEED LIMIT 80            0.8984              
00007_00044_00000.png          SPEED LIMIT 100           0.8701              
00007_00044_00001.png          SPEED LIMIT 100           0.6633              
00007_00044_00002.png          SPEED LIMIT 50            0.5224              
00007_00044_00003.png          SPEED LIMIT 50            0.9161              
00007_00044_00004.png          SPEED LIMIT 70            0.6802              
00007_00044_00005.png          SPEED LIMIT 100           0.8758              
00007_00044_00006.png          SPEED LIMIT 80            0.2684              
00007_00044_00007.png          SPEED LIMIT 80            0.7255              
00007_00044_00008.png          SPEED LIMIT 20            0.9804              
00007_00044_00009.png          SPEED LIMIT 100           0.8145              
00007_00044_00010.png          SPEED LIMIT 80            0.6793              
00007_00044_00011.png          SPEED LIMIT 120           0.9002              
00007_00044_00012.png          SPEED LIMIT 80            0.5900              
00007_00044_00013.png          SPEED LIMIT 80            0.6245              
00007_00044_00014.png          SPEED LIMIT 80            1.0000              
00007_00044_00015.png          SPEED LIMIT 120           0.5455              
00007_00044_00016.png          SPEED LIMIT 80            0.9998              
00007_00044_00017.png          SPEED LIMIT 80            1.0000              
00007_00044_00018.png          SPEED LIMIT 80            0.9950              
00007_00044_00019.png          SPEED LIMIT 80            1.0000              
00007_00044_00020.png          SPEED LIMIT 80            0.9996              
00007_00044_00021.png          SPEED LIMIT 80            0.9321              
00007_00044_00022.png          SPEED LIMIT 80            1.0000              
00007_00044_00023.png          SPEED LIMIT 80            0.9999              
00007_00044_00024.png          SPEED LIMIT 80            1.0000              
00007_00044_00025.png          SPEED LIMIT 80            1.0000              
00007_00044_00026.png          SPEED LIMIT 80            0.9874              
00007_00044_00027.png          SPEED LIMIT 80            0.9519              
00007_00044_00028.png          SPEED LIMIT 100           0.8381              
00007_00044_00029.png          SPEED LIMIT 100           0.9788              
00007_00045_00000.png          SPEED LIMIT 30            0.7720              
00007_00045_00001.png          SPEED LIMIT 60            0.9894              
00007_00045_00002.png           CHILDREN CROSSING        0.5853              
00007_00045_00003.png          SPEED LIMIT 20            0.8381              
00007_00045_00004.png          SPEED LIMIT 20            0.4936              
00007_00045_00005.png          SPEED LIMIT 60            0.6192              
00007_00045_00006.png          SPEED LIMIT 60            0.5568              
00007_00045_00007.png          SPEED LIMIT 60            0.5640              
00007_00045_00008.png          SPEED LIMIT 30            0.8649              
00007_00045_00009.png          SPEED LIMIT 20            0.9556              
00007_00045_00010.png          SPEED LIMIT 30            0.5527              
00007_00045_00011.png          SPEED LIMIT 30            0.6374              
00007_00045_00012.png          SPEED LIMIT 60            0.4292              
00007_00045_00013.png          SPEED LIMIT 50            0.9934              
00007_00045_00014.png          SPEED LIMIT 50            0.9568              
00007_00045_00015.png          SPEED LIMIT 50            0.9864              
00007_00045_00016.png          SPEED LIMIT 50            0.7982              
00007_00045_00017.png          SPEED LIMIT 50            0.9983              
00007_00045_00018.png          SPEED LIMIT 50            0.7889              
00007_00045_00019.png          SPEED LIMIT 50            0.9878              
00007_00045_00020.png          SPEED LIMIT 100           0.6271              
00007_00045_00021.png          SPEED LIMIT 50            0.9964              
00007_00045_00022.png          SPEED LIMIT 100           0.5088              
00007_00045_00023.png          SPEED LIMIT 50            0.6253              
00007_00045_00024.png          SPEED LIMIT 50            0.9898              
00007_00045_00025.png          SPEED LIMIT 50            0.9717              
00007_00045_00026.png          SPEED LIMIT 50            0.9618              
00007_00045_00027.png          SPEED LIMIT 50            0.9160              
00007_00045_00028.png          SPEED LIMIT 100           0.9134              
00007_00045_00029.png          SPEED LIMIT 100           0.9992              
00007_00046_00000.png          SPEED LIMIT 100           0.4791              
00007_00046_00001.png          SPEED LIMIT 60            0.9992              
00007_00046_00002.png          SPEED LIMIT 80            0.9343              
00007_00046_00003.png          SPEED LIMIT 60            0.4577              
00007_00046_00004.png          SPEED LIMIT 60            0.6602              
00007_00046_00005.png          SPEED LIMIT 60            0.9848              
00007_00046_00006.png          SPEED LIMIT 30            0.8161              
00007_00046_00007.png          SPEED LIMIT 60            0.9998              
00007_00046_00008.png          SPEED LIMIT 60            0.9777              
00007_00046_00009.png          SPEED LIMIT 100           0.4371              
00007_00046_00010.png          SPEED LIMIT 80            0.9867              
00007_00046_00011.png          SPEED LIMIT 60            0.7195              
00007_00046_00012.png          SPEED LIMIT 60            0.6845              
00007_00046_00013.png          SPEED LIMIT 120           0.9999              
00007_00046_00014.png          SPEED LIMIT 120           0.9992              
00007_00046_00015.png          SPEED LIMIT 80            0.6937              
00007_00046_00016.png          SPEED LIMIT 120           0.9656              
00007_00046_00017.png          SPEED LIMIT 80            0.8929              
00007_00046_00018.png          SPEED LIMIT 80            0.7272              
00007_00046_00019.png          SPEED LIMIT 120           0.7991              
00007_00046_00020.png          SPEED LIMIT 80            0.7993              
00007_00046_00021.png          SPEED LIMIT 120           0.6090              
00007_00046_00022.png          SPEED LIMIT 120           0.7567              
00007_00046_00023.png          SPEED LIMIT 80            0.9998              
00007_00046_00024.png          SPEED LIMIT 120           0.8027              
00007_00046_00025.png          SPEED LIMIT 80            0.4967              
00007_00046_00026.png          SPEED LIMIT 80            0.7715              
00007_00046_00027.png          SPEED LIMIT 120           0.9508              
00007_00046_00028.png          SPEED LIMIT 120           0.9518              
00007_00046_00029.png          SPEED LIMIT 100           0.6560              
00007_00047_00000.png          SPEED LIMIT 60            0.9999              
00007_00047_00001.png          SPEED LIMIT 60            0.9839              
00007_00047_00002.png          SPEED LIMIT 30            0.9716              
00007_00047_00003.png          SPEED LIMIT 60            0.9990              
00007_00047_00004.png          SPEED LIMIT 30            0.9124              
00007_00047_00005.png          SPEED LIMIT 30            0.8727              
00007_00047_00006.png          SPEED LIMIT 60            0.9987              
00007_00047_00007.png          SPEED LIMIT 60            0.9633              
00007_00047_00008.png          SPEED LIMIT 30            0.8622              
00007_00047_00009.png          SPEED LIMIT 30            0.7925              
00007_00047_00010.png          SPEED LIMIT 30            0.9811              
