Image Directory: C:/Users/sujit/PycharmProjects/Road-Sign-Recognition/Dataset/Train/4

Summary Statistics
================================================================================
Total Images Processed: 1980

Class                     Count      Avg Confidence      
00004_00031_00013.png          SPEED LIMIT 60            0.9961              
00004_00031_00014.png          SPEED LIMIT 60            0.9909              
00004_00031_00015.png          SPEED LIMIT 60            0.9957              
00004_00031_00016.png          SPEED LIMIT 60            0.9997              
00004_00031_00017.png          SPEED LIMIT 60            0.8911              
00004_00031_00018.png          SPEED LIMIT 70            0.6140              
00004_00031_00019.png          SPEED LIMIT 60            0.8983              
00004_00031_00020.png          SPEED LIMIT 70            0.5538              
00004_00031_00021.png          SPEED LIMIT 80            0.7781              
00004_00031_00022.png          SPEED LIMIT 70            0.6413              
00004_00031_00023.png          SPEED LIMIT 70            0.8100              
00004_00031_00024.png          SPEED LIMIT 70            0.8446              
00004_00031_00025.png          SPEED LIMIT 70            0.8025              
00004_00031_00026.png          SPEED LIMIT 60            0.5963              
00004_00031_00027.png          SPEED LIMIT 70            0.9807              
00004_00031_00028.png          SPEED LIMIT 70            0.8866              
00004_00031_00029.png          SPEED LIMIT 70            0.9176              
00004_00032_00000.png          SPEED LIMIT 60            0.9948              
00004_00032_00001.png          SPEED LIMIT 60            0.5378              
00004_00032_00002.png          SPEED LIMIT 60            0.6253              
00004_00032_00003.png          SPEED LIMIT 80            0.8278              
00004_00032_00004.png          SPEED LIMIT 80            0.9754              
00004_00032_00005.png          SPEED LIMIT 60            0.9679              
00004_00032_00006.png          SPEED LIMIT 120           0.8713              
00004_00032_00007.png          SPEED LIMIT 60            0.5318              
00004_00032_00008.png          SPEED LIMIT 60            0.9748              
00004_00032_00009.png          SPEED LIMIT 60            0.7532              
00004_00032_00010.png          SPEED LIMIT 60            0.7792              
00004_00032_00011.png          SPEED LIMIT 70            0.7274              
00004_00032_00012.png          SPEED LIMIT 80            0.9635              
00004_00032_00013.png          SPEED LIMIT 60            0.8082              
00004_00032_00014.png          SPEED LIMIT 80            0.9656              
00004_00032_00015.png          SPEED LIMIT 80            0.8217              
00004_00032_00016.png          SPEED LIMIT 60            0.6982              
00004_00032_00017.png          SPEED LIMIT 70            0.6135              
00004_00032_00018.png          SPEED LIMIT 120           0.7123              
00004_00032_00019.png          SPEED LIMIT 120           0.9866              
00004_00032_00020.png          SPEED LIMIT 120           0.6360              
00004_00032_00021.png          SPEED LIMIT 70            0.9994              
00004_00032_00022.png          SPEED LIMIT 70            0.8299              
00004_00032_00023.png          SPEED LIMIT 70            0.8625              
00004_00032_00024.png          SPEED LIMIT 70            0.9960              
00004_00032_00025.png          SPEED LIMIT 70            0.4716              
00004_00032_00026.png          SPEED LIMIT 70            0.9753              
00004_00032_00027.png          SPEED LIMIT 120           0.8791              
00004_00032_00028.png          SPEED LIMIT 70            0.8287              
00004_00032_00029.png          SPEED LIMIT 70            0.9722              
00004_00033_00000.png          SPEED LIMIT 80            0.9927              
00004_00033_00001.png          SPEED LIMIT 80            0.9183              
00004_00033_00002.png          SPEED LIMIT 80            0.8138              
00004_00033_00003.png          SPEED LIMIT 120           0.8328              
00004_00033_00004.png          SPEED LIMIT 50            0.4981              
00004_00033_00005.png          SPEED LIMIT 80            0.8164              
00004_00033_00006.png          SPEED LIMIT 80            0.9335              
00004_00033_00007.png          SPEED LIMIT 80            0.9926              
00004_00033_00008.png          SPEED LIMIT 120           0.9914              
00004_00033_00009.png          SPEED LIMIT 120           0.7842              
00004_00033_00010.png          SPEED LIMIT 80            0.9505              
00004_00033_00011.png          SPEED LIMIT 80            0.9992              
00004_00033_00012.png          SPEED LIMIT 80            0.7177              
00004_00033_00013.png          SPEED LIMIT 80            0.9977              
00004_00033_00014.png          SPEED LIMIT 120           0.5716              
00004_00033_00015.png          SPEED LIMIT 80            0.9438              
00004_00033_00016.png          SPEED LIMIT 70            0.5879              
00004_00033_00017.png          SPEED LIMIT 70            0.9226              
00004_00033_00018.png          SPEED LIMIT 70            0.4929              
00004_00033_00019.png          SPEED LIMIT 120           0.7250              
00004_00033_00020.png          SPEED LIMIT 70            0.5325              
00004_00033_00021.png          SPEED LIMIT 70            0.9972              
00004_00033_00022.png          SPEED LIMIT 60            0.5378              
00004_00033_00023.png          SPEED LIMIT 70            0.5184              
00004_00033_00024.png          SPEED LIMIT 70            0.3837              
00004_00033_00025.png          SPEED LIMIT 70            0.9009              
00004_00033_00026.png          SPEED LIMIT 70            0.7985              
00004_00033_00027.png          SPEED LIMIT 70            0.9995              
00004_00033_00028.png          SPEED LIMIT 70            0.9999              
00004_00033_00029.png          SPEED LIMIT 70            0.9979              
00004_00034_00000.png          SPEED LIMIT 30            0.7468              
00004_00034_00001.png          SPEED LIMIT 60            0.9800              
00004_00034_00002.png          SPEED LIMIT 60            0.7672              
00004_00034_00003.png          SPEED LIMIT 60            0.5927              
00004_00034_00004.png          SPEED LIMIT 60            0.8266              
00004_00034_00005.png          SPEED LIMIT 70            0.9992              
00004_00034_00006.png          SPEED LIMIT 60            0.5834              
00004_00034_00007.png          SPEED LIMIT 60            0.6971              
00004_00034_00008.png          SPEED LIMIT 50            0.4027              
00004_00034_00009.png          SPEED LIMIT 80            0.9328              
00004_00034_00010.png          SPEED LIMIT 70            0.4382              
00004_00034_00011.png          SPEED LIMIT 80            0.8182              
00004_00034_00012.png          SPEED LIMIT 70            0.7595              
00004_00034_00013.png          SPEED LIMIT 70            0.9158              
00004_00034_00014.png          SPEED LIMIT 50            0.6090              
00004_00034_00015.png          SPEED LIMIT 70            0.4541              
00004_00034_00016.png          SPEED LIMIT 70            0.9259              
00004_00034_00017.png          SPEED LIMIT 70            0.9797              
00004_00034_00018.png          SPEED LIMIT 70            0.6656              
00004_00034_00019.png          SPEED LIMIT 70            0.6367              
00004_00034_00020.png          SPEED LIMIT 50            0.8008              
00004_00034_00021.png          SPEED LIMIT 70            0.8348              
00004_00034_00022.png          SPEED LIMIT 70            0.5921              
00004_00034_00023.png          SPEED LIMIT 70            0.9924              
00004_00034_00024.png          SPEED LIMIT 50            0.4898              
00004_00034_00025.png           TURN LEFT                0.7659              
00004_00034_00026.png          SPEED LIMIT 70            0.9415              
00004_00034_00027.png          SPEED LIMIT 70            0.9514              
00004_00034_00028.png          SPEED LIMIT 70            0.5456              
00004_00034_00029.png          SPEED LIMIT 120           0.9789              
00004_00035_00000.png          SPEED LIMIT 60            0.9981              
00004_00035_00001.png          SPEED LIMIT 70            0.6586              
00004_00035_00002.png          SPEED LIMIT 70            0.9997              
00004_00035_00003.png          SPEED LIMIT 60            0.9115              
00004_00035_00004.png          SPEED LIMIT 70            0.9964              
00004_00035_00005.png          SPEED LIMIT 70            0.9651              
00004_00035_00006.png          SPEED LIMIT 70            0.9935              
00004_00035_00007.png          SPEED LIMIT 70            0.9949              
00004_00035_00008.png          SPEED LIMIT 70            0.7546              
00004_00035_00009.png          SPEED LIMIT 70            0.9444              
00004_00035_00010.png          SPEED LIMIT 70            0.9937              
00004_00035_00011.png          SPEED LIMIT 70            0.5856              
00004_00035_00012.png          SPEED LIMIT 70            0.9646              
00004_00035_00013.png          SPEED LIMIT 80            0.5464              
00004_00035_00014.png          SPEED LIMIT 70            0.9977              
00004_00035_00015.png          SPEED LIMIT 70            0.9973              
00004_00035_00016.png          SPEED LIMIT 70            0.9767              
00004_00035_00017.png          SPEED LIMIT 70            0.9811              
00004_00035_00018.png          SPEED LIMIT 70            0.9926              
00004_00035_00019.png          SPEED LIMIT 70            0.7299              
00004_00035_00020.png          SPEED LIMIT 70            0.8820              
00004_00035_00021.png          SPEED LIMIT 70            0.8124              
00004_00035_00022.png          SPEED LIMIT 70            0.5901              
00004_00035_00023.png          SPEED LIMIT 70            0.9968              
00004_00035_00024.png          SPEED LIMIT 70            0.7083              
00004_00035_00025.png          SPEED LIMIT 70            0.9688              
00004_00035_00026.png          SPEED LIMIT 120           0.9632              
00004_00035_00027.png          SPEED LIMIT 70            0.8704              
00004_00035_00028.png          SPEED LIMIT 120           0.9962              
00004_00035_00029.png           ROUNDABOUT               0.8068              
00004_00036_00000.png          SPEED LIMIT 80            0.8473              
00004_00036_00001.png          SPEED LIMIT 50            0.6616              
00004_00036_00002.png          SPEED LIMIT 30            0.8859              
00004_00036_00003.png          SPEED LIMIT 30            0.5458              
00004_00036_00004.png          SPEED LIMIT 80            0.9126              
00004_00036_00005.png          SPEED LIMIT 80            0.9954              
00004_00036_00006.png          SPEED LIMIT 80            0.5598              
00004_00036_00007.png          SPEED LIMIT 80            0.9817              
00004_00036_00008.png          SPEED LIMIT 50            0.9661              
00004_00036_00009.png          SPEED LIMIT 50            0.4863              
00004_00036_00010.png          SPEED LIMIT 20            0.9991              
00004_00036_00011.png          SPEED LIMIT 20            0.9995              
00004_00036_00012.png          SPEED LIMIT 20            0.9997              
00004_00036_00013.png          SPEED LIMIT 20            0.9925              
00004_00036_00014.png          SPEED LIMIT 20            0.9890              
00004_00036_00015.png          SPEED LIMIT 20            0.9998              
00004_00036_00016.png          SPEED LIMIT 20            0.9997              
00004_00036_00017.png          SPEED LIMIT 20            0.9999              
00004_00036_00018.png          SPEED LIMIT 20            0.9993              
00004_00036_00019.png          SPEED LIMIT 20            1.0000              
00004_00036_00020.png          SPEED LIMIT 20            1.0000              
00004_00036_00021.png          SPEED LIMIT 20            0.9990              
00004_00036_00022.png          SPEED LIMIT 20            0.9999              
00004_00036_00023.png          SPEED LIMIT 20            0.9990              
00004_00036_00024.png          SPEED LIMIT 70            0.7856              
00004_00036_00025.png          SPEED LIMIT 20            1.0000              
00004_00036_00026.png          SPEED LIMIT 20            0.9997              
00004_00036_00027.png          SPEED LIMIT 20            1.0000              
00004_00036_00028.png          SPEED LIMIT 20            1.0000              
00004_00036_00029.png          SPEED LIMIT 20            1.0000              
00004_00037_00000.png          SPEED LIMIT 120           0.6675              
00004_00037_00001.png          SPEED LIMIT 60            0.4888              
00004_00037_00002.png          SPEED LIMIT 70            0.9630              
00004_00037_00003.png          SPEED LIMIT 70            0.4759              
00004_00037_00004.png          SPEED LIMIT 80            0.9928              
00004_00037_00005.png          SPEED LIMIT 70            0.9882              
00004_00037_00006.png          SPEED LIMIT 80            0.9356              
00004_00037_00007.png          SPEED LIMIT 80            0.9999              
00004_00037_00008.png          SPEED LIMIT 70            0.4820              
00004_00037_00009.png          SPEED LIMIT 120           0.9418              
00004_00037_00010.png          SPEED LIMIT 80            0.9231              
00004_00037_00011.png          SPEED LIMIT 80            0.9250              
00004_00037_00012.png          SPEED LIMIT 80            0.9647              
00004_00037_00013.png          SPEED LIMIT 80            0.6894              
00004_00037_00014.png          SPEED LIMIT 80            0.9285              
00004_00037_00015.png          SPEED LIMIT 70            0.6905              
00004_00037_00016.png          SPEED LIMIT 70            0.9201              
00004_00037_00017.png          SPEED LIMIT 70            0.9658              
00004_00037_00018.png          SPEED LIMIT 120           0.6837              
00004_00037_00019.png          SPEED LIMIT 120           0.4378              
00004_00037_00020.png          SPEED LIMIT 70            0.9800              
00004_00037_00021.png          SPEED LIMIT 70            0.9198              
00004_00037_00022.png          SPEED LIMIT 70            0.9851              
00004_00037_00023.png          SPEED LIMIT 120           0.9864              
00004_00037_00024.png          SPEED LIMIT 70            0.9484              
00004_00037_00025.png          NO OVERTAKING             0.5643              
00004_00037_00026.png          SPEED LIMIT 120           0.7648              
00004_00037_00027.png          SPEED LIMIT 120           0.9946              
00004_00037_00028.png          SPEED LIMIT 120           0.9975              
00004_00037_00029.png          END OF SPEED LIMIT 80     0.9312              
00004_00038_00000.png          SPEED LIMIT 30            0.9624              
00004_00038_00001.png          SPEED LIMIT 30            0.9394              
00004_00038_00002.png          SPEED LIMIT 60            0.8887              
00004_00038_00003.png          SPEED LIMIT 60            0.9581              
00004_00038_00004.png          SPEED LIMIT 60            0.7563              
00004_00038_00005.png          SPEED LIMIT 60            0.9895              
00004_00038_00006.png          SPEED LIMIT 30            0.4164              
00004_00038_00007.png          SPEED LIMIT 60            0.9627              
00004_00038_00008.png          SPEED LIMIT 60            0.8100              
00004_00038_00009.png          SPEED LIMIT 30            0.9661              
00004_00038_00010.png          SPEED LIMIT 30            0.9564              
00004_00038_00011.png          SPEED LIMIT 60            0.6272              
00004_00038_00012.png          SPEED LIMIT 60            0.7187              
00004_00038_00013.png          SPEED LIMIT 80            0.9846              
00004_00038_00014.png          SPEED LIMIT 80            0.9630              
00004_00038_00015.png          SPEED LIMIT 60            0.6212              
00004_00038_00016.png          SPEED LIMIT 80            0.9009              
00004_00038_00017.png          SPEED LIMIT 80            0.9598              
00004_00038_00018.png          SPEED LIMIT 120           0.4818              
00004_00038_00019.png          SPEED LIMIT 70            0.3218              
00004_00038_00020.png          SPEED LIMIT 80            0.5293              
00004_00038_00021.png          SPEED LIMIT 70            0.6039              
00004_00038_00022.png          SPEED LIMIT 30            0.7521              
00004_00038_00023.png          SPEED LIMIT 80            0.9940              
00004_00038_00024.png          SPEED LIMIT 20            0.5263              
00004_00038_00025.png          SPEED LIMIT 30            0.5551              
00004_00038_00026.png          SPEED LIMIT 20            0.9225              
00004_00038_00027.png          SPEED LIMIT 70            0.7497              
00004_00038_00028.png          SPEED LIMIT 20            0.8969              
00004_00038_00029.png          SPEED LIMIT 70            0.7053              
00004_00039_00000.png          SPEED LIMIT 30            0.9836              
00004_00039_00001.png          SPEED LIMIT 30            0.8276              
00004_00039_00002.png          SPEED LIMIT 30            0.9987              
00004_00039_00003.png          SPEED LIMIT 30            0.9963              
00004_00039_00004.png          SPEED LIMIT 30            0.9205              
00004_00039_00005.png          SPEED LIMIT 70            0.8439              
00004_00039_00006.png          SPEED LIMIT 30            0.9778              
00004_00039_00007.png          SPEED LIMIT 30            0.9996              
00004_00039_00008.png          SPEED LIMIT 30            0.9895              
00004_00039_00009.png          SPEED LIMIT 80            0.9946              
00004_00039_00010.png          SPEED LIMIT 80            0.8127              
00004_00039_00011.png          SPEED LIMIT 30            0.6487              
00004_00039_00012.png          SPEED LIMIT 30            0.9295              
00004_00039_00013.png          SPEED LIMIT 80            0.9959              
00004_00039_00014.png          SPEED LIMIT 80            0.8857              
00004_00039_00015.png          SPEED LIMIT 80            0.4983              
00004_00039_00016.png          SPEED LIMIT 80            0.6736              
00004_00039_00017.png          SPEED LIMIT 70            0.9944              
00004_00039_00018.png          SPEED LIMIT 70            0.9919              
00004_00039_00019.png          SPEED LIMIT 70            0.9999              
00004_00039_00020.png          SPEED LIMIT 70            0.9998              
00004_00039_00021.png          SPEED LIMIT 70            0.9778              
00004_00039_00022.png          SPEED LIMIT 70            0.9974              
00004_00039_00023.png          SPEED LIMIT 70            0.9997              
00004_00039_00024.png          SPEED LIMIT 70            0.9999              
00004_00039_00025.png          SPEED LIMIT 70            0.9197              
00004_00039_00026.png          SPEED LIMIT 70            0.9958              
00004_00039_00027.png          SPEED LIMIT 70            0.9989              
00004_00039_00028.png          SPEED LIMIT 70            0.9998              
00004_00039_00029.png          SPEED LIMIT 70            0.9993              
00004_00040_00000.png          SPEED LIMIT 30            0.9995              
00004_00040_00001.png          SPEED LIMIT 30            0.4869              
00004_00040_00002.png          SPEED LIMIT 30            0.9996              
00004_00040_00003.png          SPEED LIMIT 30            0.9722              
00004_00040_00004.png          SPEED LIMIT 30            0.9871              
00004_00040_00005.png          SPEED LIMIT 30            0.9462              
00004_00040_00006.png          SPEED LIMIT 50            0.7288              
00004_00040_00007.png          SPEED LIMIT 70            0.9282              
00004_00040_00008.png          SPEED LIMIT 30            0.3996              
00004_00040_00009.png          SPEED LIMIT 60            0.8017              
00004_00040_00010.png           ROUNDABOUT               0.5241              
00004_00040_00011.png          SPEED LIMIT 50            0.4827              
00004_00040_00012.png          SPEED LIMIT 70            0.9994              
00004_00040_00013.png          SPEED LIMIT 70            0.9606              
00004_00040_00014.png          SPEED LIMIT 70            0.8716              
00004_00040_00015.png          SPEED LIMIT 70            0.7289              
00004_00040_00016.png          SPEED LIMIT 70            0.7538              
00004_00040_00017.png          SPEED LIMIT 70            0.7419              
00004_00040_00018.png          SPEED LIMIT 50            0.9917              
00004_00040_00019.png          SPEED LIMIT 70            0.7952              
00004_00040_00020.png          SPEED LIMIT 70            0.7142              
00004_00040_00021.png          SPEED LIMIT 70            0.5875              
00004_00040_00022.png          SPEED LIMIT 70            0.9829              
00004_00040_00023.png          SPEED LIMIT 70            0.5889              
00004_00040_00024.png          SPEED LIMIT 70            0.9889              
00004_00040_00025.png          SPEED LIMIT 70            0.9983              
00004_00040_00026.png          SPEED LIMIT 20            0.6660              
00004_00040_00027.png          SPEED LIMIT 70            0.9303              
00004_00040_00028.png          SPEED LIMIT 70            0.9983              
00004_00040_00029.png          SPEED LIMIT 70            1.0000              
00004_00041_00000.png          SPEED LIMIT 30            0.9566              
00004_00041_00001.png          SPEED LIMIT 30            0.9998              
00004_00041_00002.png          SPEED LIMIT 30            0.8041              
00004_00041_00003.png          SPEED LIMIT 30            0.9954              
00004_00041_00004.png          SPEED LIMIT 30            0.8661              
00004_00041_00005.png          SPEED LIMIT 60            0.8749              
00004_00041_00006.png          SPEED LIMIT 70            0.9975              
00004_00041_00007.png          SPEED LIMIT 30            0.7866              
00004_00041_00008.png          SPEED LIMIT 30            0.7352              
00004_00041_00009.png          SPEED LIMIT 30            0.8277              
00004_00041_00010.png          SPEED LIMIT 30            0.9707              
00004_00041_00011.png          SPEED LIMIT 50            0.9685              
00004_00041_00012.png          SPEED LIMIT 30            0.4814              
00004_00041_00013.png          SPEED LIMIT 70            0.8801              
00004_00041_00014.png          SPEED LIMIT 30            0.5122              
00004_00041_00015.png          SPEED LIMIT 30            0.9483              
00004_00041_00016.png          SPEED LIMIT 30            0.8699              
00004_00041_00017.png          SPEED LIMIT 30            0.9978              
00004_00041_00018.png          SPEED LIMIT 30            0.7010              
00004_00041_00019.png          SPEED LIMIT 30            0.9450              
00004_00041_00020.png          SPEED LIMIT 30            0.9025              
00004_00041_00021.png          SPEED LIMIT 30            0.9465              
00004_00041_00022.png          SPEED LIMIT 30            0.8688              
00004_00041_00023.png          SPEED LIMIT 30            0.9532              
00004_00041_00024.png          SPEED LIMIT 30            0.6606              
00004_00041_00025.png          SPEED LIMIT 70            0.9528              
00004_00041_00026.png          SPEED LIMIT 70            0.9817              
00004_00041_00027.png          SPEED LIMIT 70            0.9973              
00004_00041_00028.png          SPEED LIMIT 70            0.9937              
00004_00041_00029.png          SPEED LIMIT 70            1.0000              
00004_00042_00000.png          SPEED LIMIT 30            0.9909              
00004_00042_00001.png          SPEED LIMIT 20            0.6892              
00004_00042_00002.png          SPEED LIMIT 70            0.8516              
00004_00042_00003.png          SPEED LIMIT 30            0.9995              
00004_00042_00004.png          SPEED LIMIT 20            0.4738              
00004_00042_00005.png          SPEED LIMIT 30            0.6595              
00004_00042_00006.png          SPEED LIMIT 20            0.9037              
00004_00042_00007.png          SPEED LIMIT 20            0.6198              
00004_00042_00008.png          SPEED LIMIT 20            0.9492              
00004_00042_00009.png          SPEED LIMIT 70            0.9098              
00004_00042_00010.png          SPEED LIMIT 20            0.9869              
00004_00042_00011.png          SPEED LIMIT 20            0.6007              
00004_00042_00012.png          SPEED LIMIT 70            0.8984              
00004_00042_00013.png          SPEED LIMIT 70            0.4383              
00004_00042_00014.png          SPEED LIMIT 30            0.9862              
00004_00042_00015.png          SPEED LIMIT 20            0.8541              
00004_00042_00016.png          SPEED LIMIT 70            0.6266              
00004_00042_00017.png          SPEED LIMIT 70            0.5054              
00004_00042_00018.png          SPEED LIMIT 70            0.9335              
00004_00042_00019.png          SPEED LIMIT 20            0.5501              
00004_00042_00020.png          SPEED LIMIT 20            0.9901              
00004_00042_00021.png          SPEED LIMIT 20            0.9257              
00004_00042_00022.png          SPEED LIMIT 70            0.7842              
00004_00042_00023.png          SPEED LIMIT 20            0.9206              
00004_00042_00024.png          SPEED LIMIT 20            0.9430              
00004_00042_00025.png          SPEED LIMIT 20            0.9480              
00004_00042_00026.png          SPEED LIMIT 20            0.5493              
00004_00042_00027.png          SPEED LIMIT 20            0.9003              
00004_00042_00028.png          SPEED LIMIT 70            0.9667              
00004_00042_00029.png          SPEED LIMIT 20            0.9996              
00004_00043_00000.png          SPEED LIMIT 70            0.9540              
00004_00043_00001.png          SPEED LIMIT 70            0.6896              
00004_00043_00002.png          SPEED LIMIT 70            0.9885              
00004_00043_00003.png          SPEED LIMIT 30            0.8749              
00004_00043_00004.png          SPEED LIMIT 30            0.8721              
00004_00043_00005.png          SPEED LIMIT 30            0.9988              
00004_00043_00006.png          SPEED LIMIT 70            0.4806              
00004_00043_00007.png          SPEED LIMIT 70            0.7762              
00004_00043_00008.png          SPEED LIMIT 30            0.8542              
00004_00043_00009.png          SPEED LIMIT 30            0.9478              
00004_00043_00010.png          SPEED LIMIT 50            0.8363              
00004_00043_00011.png          SPEED LIMIT 80            0.5485              
00004_00043_00012.png          SPEED LIMIT 80            0.5504              
00004_00043_00013.png          SPEED LIMIT 70            0.9097              
00004_00043_00014.png          SPEED LIMIT 30            0.5476              
00004_00043_00015.png          SPEED LIMIT 70            0.9961              
00004_00043_00016.png          SPEED LIMIT 70            0.7304              
00004_00043_00017.png          SPEED LIMIT 70            0.9934              
00004_00043_00018.png          SPEED LIMIT 70            0.9945              
00004_00043_00019.png          SPEED LIMIT 70            0.8943              
00004_00043_00020.png          SPEED LIMIT 70            0.5215              
00004_00043_00021.png          SPEED LIMIT 70            0.9942              
00004_00043_00022.png          SPEED LIMIT 70            0.9629              
00004_00043_00023.png          SPEED LIMIT 70            0.9094              
00004_00043_00024.png          SPEED LIMIT 70            0.9927              
00004_00043_00025.png          SPEED LIMIT 70            0.9983              
00004_00043_00026.png          SPEED LIMIT 70            0.9999              
00004_00043_00027.png          SPEED LIMIT 70            0.9994              
00004_00043_00028.png          SPEED LIMIT 70            0.9595              
00004_00043_00029.png          SPEED LIMIT 70            0.9992              
00004_00044_00000.png          SPEED LIMIT 50            0.9787              
00004_00044_00001.png          SPEED LIMIT 50            0.9550              
00004_00044_00002.png          SPEED LIMIT 20            0.6620              
00004_00044_00003.png          SPEED LIMIT 70            0.8377              
00004_00044_00004.png          SPEED LIMIT 50            0.9995              
00004_00044_00005.png          SPEED LIMIT 50            0.8625              
00004_00044_00006.png          SPEED LIMIT 50            0.7624              
00004_00044_00007.png          SPEED LIMIT 50            0.9906              
00004_00044_00008.png          SPEED LIMIT 70            0.7592              
00004_00044_00009.png          SPEED LIMIT 70            0.9057              
00004_00044_00010.png          SPEED LIMIT 50            0.4334              
00004_00044_00011.png          SPEED LIMIT 50            0.7947              
00004_00044_00012.png          SPEED LIMIT 70            0.8691              
00004_00044_00013.png          SPEED LIMIT 70            0.9998              
00004_00044_00014.png          SPEED LIMIT 70            0.9624              
00004_00044_00015.png          SPEED LIMIT 70            0.6344              
00004_00044_00016.png          SPEED LIMIT 70            0.8414              
00004_00044_00017.png          SPEED LIMIT 50            0.9611              
00004_00044_00018.png          SPEED LIMIT 70            0.9089              
00004_00044_00019.png          SPEED LIMIT 50            0.9984              
00004_00044_00020.png          SPEED LIMIT 50            0.6878              
00004_00044_00021.png          SPEED LIMIT 70            0.9052              
00004_00044_00022.png          SPEED LIMIT 50            0.8772              
00004_00044_00023.png          SPEED LIMIT 50            0.8469              
00004_00044_00024.png          SPEED LIMIT 50            0.9771              
00004_00044_00025.png          SPEED LIMIT 50            0.9797              
00004_00044_00026.png          SPEED LIMIT 50            0.9976              
00004_00044_00027.png          SPEED LIMIT 50            0.9980              
00004_00044_00028.png          SPEED LIMIT 50            0.9947              
00004_00044_00029.png          SPEED LIMIT 50            0.9886              
00004_00045_00000.png          SPEED LIMIT 30            0.7404              
00004_00045_00001.png          SPEED LIMIT 50            0.8376              
00004_00045_00002.png          SPEED LIMIT 30            0.7849              
00004_00045_00003.png          SPEED LIMIT 30            0.6474              
00004_00045_00004.png          SPEED LIMIT 30            0.8281              
00004_00045_00005.png          SPEED LIMIT 30            0.7530              
00004_00045_00006.png          SPEED LIMIT 30            0.9214              
00004_00045_00007.png          SPEED LIMIT 50            0.7970              
00004_00045_00008.png          SPEED LIMIT 50            0.7229              
00004_00045_00009.png          SPEED LIMIT 30            0.5180              
00004_00045_00010.png          SPEED LIMIT 50            0.9954              
00004_00045_00011.png          SPEED LIMIT 50            0.9448              
00004_00045_00012.png          SPEED LIMIT 70            0.5429              
00004_00045_00013.png          SPEED LIMIT 70            0.5228              
00004_00045_00014.png          SPEED LIMIT 30            0.9771              
00004_00045_00015.png          SPEED LIMIT 50            0.8491              
00004_00045_00016.png          SPEED LIMIT 50            0.9985              
00004_00045_00017.png          SPEED LIMIT 30            0.8424              
00004_00045_00018.png          SPEED LIMIT 50            0.8663              
00004_00045_00019.png          SPEED LIMIT 50            0.9979              
00004_00045_00020.png          SPEED LIMIT 50            0.9999              
00004_00045_00021.png          SPEED LIMIT 50            1.0000              
00004_00045_00022.png          SPEED LIMIT 50            0.9999              
00004_00045_00023.png          SPEED LIMIT 50            1.0000              
00004_00045_00024.png          SPEED LIMIT 50            0.9998              
00004_00045_00025.png          SPEED LIMIT 50            1.0000              
00004_00045_00026.png          SPEED LIMIT 50            1.0000              
00004_00045_00027.png          SPEED LIMIT 50            1.0000              
00004_00045_00028.png          SPEED LIMIT 50            1.0000              
00004_00045_00029.png          SPEED LIMIT 50            0.9948              
00004_00046_00000.png          SPEED LIMIT 30            0.9278              
00004_00046_00001.png          SPEED LIMIT 50            0.5423              
00004_00046_00002.png          SPEED LIMIT 50            0.8837              
00004_00046_00003.png          SPEED LIMIT 50            0.7856              
00004_00046_00004.png          SPEED LIMIT 50            0.9769              
00004_00046_00005.png          SPEED LIMIT 30            0.9603              
00004_00046_00006.png          SPEED LIMIT 30            0.9579              
00004_00046_00007.png          SPEED LIMIT 50            0.5114              
00004_00046_00008.png          SPEED LIMIT 50            0.9999              
00004_00046_00009.png          SPEED LIMIT 20            0.9055              
00004_00046_00010.png          SPEED LIMIT 30            0.5794              
00004_00046_00011.png          SPEED LIMIT 50            0.7399              
00004_00046_00012.png          SPEED LIMIT 50            0.8533              
00004_00046_00013.png          SPEED LIMIT 50            0.9944              
00004_00046_00014.png          SPEED LIMIT 20            0.7114              
00004_00046_00015.png          SPEED LIMIT 20            0.9670              
00004_00046_00016.png          SPEED LIMIT 50            0.9121              
00004_00046_00017.png          SPEED LIMIT 20            0.7058              
00004_00046_00018.png          SPEED LIMIT 50            0.7807              
00004_00046_00019.png          SPEED LIMIT 50            0.4386              
00004_00046_00020.png          SPEED LIMIT 50            0.9949              
00004_00046_00021.png          SPEED LIMIT 50            0.9720              
00004_00046_00022.png          SPEED LIMIT 70            0.6052              
00004_00046_00023.png          SPEED LIMIT 70            0.7667              
00004_00046_00024.png          SPEED LIMIT 70            0.6113              
00004_00046_00025.png          SPEED LIMIT 50            0.6752              
00004_00046_00026.png          SPEED LIMIT 50            0.9928              
00004_00046_00027.png          SPEED LIMIT 50            0.7000              
00004_00046_00028.png          SPEED LIMIT 50            0.9974              
00004_00046_00029.png          SPEED LIMIT 50            0.9540              
00004_00047_00000.png          SPEED LIMIT 50            0.9205              
00004_00047_00001.png          SPEED LIMIT 50            0.9995              
00004_00047_00002.png          SPEED LIMIT 50            0.9806              
00004_00047_00003.png          SPEED LIMIT 70            0.9097              
00004_00047_00004.png          SPEED LIMIT 70            0.9724              
00004_00047_00005.png          SPEED LIMIT 50            0.8447              
00004_00047_00006.png          SPEED LIMIT 70            0.9567              
00004_00047_00007.png          SPEED LIMIT 50            0.8565              
00004_00047_00008.png          SPEED LIMIT 50            0.9240              
00004_00047_00009.png          SPEED LIMIT 50            0.9927              
00004_00047_00010.png          SPEED LIMIT 50            0.9075              
00004_00047_00011.png          SPEED LIMIT 50            0.7116              
