Image Directory: C:/Users/sujit/PycharmProjects/Road-Sign-Recognition/Dataset/Train/9

Summary Statistics
================================================================================
Total Images Processed: 1470

Class                     Count      Avg Confidence      
00009_00032_00009.png          NO OVERTAKING             0.5636              
00009_00032_00010.png          NO OVERTAKING             0.9906              
00009_00032_00011.png          NO OVERTAKING             0.8352              
00009_00032_00012.png          NO OVERTAKING             0.9439              
00009_00032_00013.png          NO OVERTAKING             0.9964              
00009_00032_00014.png          SPEED LIMIT 120           0.5049              
00009_00032_00015.png          NO OVERTAKING             0.9968              
00009_00032_00016.png          NO OVERTAKING             0.9987              
00009_00032_00017.png          NO OVERTAKING             0.9991              
00009_00032_00018.png          NO OVERTAKING             0.9963              
00009_00032_00019.png          NO OVERTAKING             0.9980              
00009_00032_00020.png          NO OVERTAKING             1.0000              
00009_00032_00021.png          NO OVERTAKING             0.9998              
00009_00032_00022.png          NO OVERTAKING             0.9998              
00009_00032_00023.png          NO OVERTAKING             1.0000              
00009_00032_00024.png          NO OVERTAKING             0.9998              
00009_00032_00025.png          NO OVERTAKING             1.0000              
00009_00032_00026.png          NO OVERTAKING             0.9978              
00009_00032_00027.png          NO OVERTAKING             0.9998              
00009_00032_00028.png          NO OVERTAKING             0.9998              
00009_00032_00029.png          NO OVERTAKING             0.9988              
00009_00033_00000.png           END OF NO OVERTAKING     0.5668              
00009_00033_00001.png           END OF NO OVERTAKING     0.9892              
00009_00033_00002.png          SPEED LIMIT 50            0.6989              
00009_00033_00003.png           END OF NO OVERTAKING     0.5862              
00009_00033_00004.png           END OF NO OVERTAKING     0.8196              
00009_00033_00005.png          SPEED LIMIT 50            0.5949              
00009_00033_00006.png           END OF NO OVERTAKING     0.7665              
00009_00033_00007.png          NO OVERTAKING             0.4425              
00009_00033_00008.png          NO OVERTAKING             0.8941              
00009_00033_00009.png          NO OVERTAKING             0.4797              
00009_00033_00010.png          SPEED LIMIT 70            0.6397              
00009_00033_00011.png          NO OVERTAKING             0.5611              
00009_00033_00012.png          NO OVERTAKING             0.8874              
00009_00033_00013.png          NO OVERTAKING             0.9999              
00009_00033_00014.png          NO OVERTAKING             0.9714              
00009_00033_00015.png          NO OVERTAKING             0.7399              
00009_00033_00016.png          SPEED LIMIT 70            0.6809              
00009_00033_00017.png          NO OVERTAKING             0.9052              
00009_00033_00018.png          SPEED LIMIT 70            0.8340              
00009_00033_00019.png           END OF NO OVERTAKING     0.9843              
00009_00033_00020.png          NO OVERTAKING             0.8241              
00009_00033_00021.png           END OF NO OVERTAKING     0.9652              
00009_00033_00022.png           END OF NO OVERTAKING     0.5096              
00009_00033_00023.png          NO OVERTAKING             0.8275              
00009_00033_00024.png          NO OVERTAKING             0.9524              
00009_00033_00025.png           END OF NO OVERTAKING     0.6300              
00009_00033_00026.png          NO OVERTAKING             0.5742              
00009_00033_00027.png           END OF NO OVERTAKING     0.9998              
00009_00033_00028.png           END OF NO OVERTAKING     0.7003              
00009_00033_00029.png           END OF NO OVERTAKING     0.9479              
00009_00034_00000.png          SPEED LIMIT 30            0.9983              
00009_00034_00001.png          NO OVERTAKING             0.6140              
00009_00034_00002.png          NO OVERTAKING             0.7294              
00009_00034_00003.png           TURN LEFT                0.8481              
00009_00034_00004.png           END OF NO OVERTAKING     0.4605              
00009_00034_00005.png          NO OVERTAKING             0.9848              
00009_00034_00006.png          NO OVERTAKING             0.9502              
00009_00034_00007.png          NO OVERTAKING             0.9994              
00009_00034_00008.png          NO OVERTAKING             0.9778              
00009_00034_00009.png          NO OVERTAKING             0.9995              
00009_00034_00010.png          NO OVERTAKING             0.9998              
00009_00034_00011.png          NO OVERTAKING             1.0000              
00009_00034_00012.png          NO OVERTAKING             0.9960              
00009_00034_00013.png          NO OVERTAKING             1.0000              
00009_00034_00014.png          NO OVERTAKING             0.9994              
00009_00034_00015.png          NO OVERTAKING             1.0000              
00009_00034_00016.png          NO OVERTAKING             0.9969              
00009_00034_00017.png          NO OVERTAKING             0.9998              
00009_00034_00018.png          NO OVERTAKING             0.9991              
00009_00034_00019.png          NO OVERTAKING             0.9992              
00009_00034_00020.png          NO OVERTAKING             0.9999              
00009_00034_00021.png          NO OVERTAKING             0.9999              
00009_00034_00022.png          NO OVERTAKING             0.9999              
00009_00034_00023.png          NO OVERTAKING             0.9999              
00009_00034_00024.png          NO OVERTAKING             0.9999              
00009_00034_00025.png          NO OVERTAKING             1.0000              
00009_00034_00026.png          NO OVERTAKING             1.0000              
00009_00034_00027.png          NO OVERTAKING             1.0000              
00009_00034_00028.png          NO OVERTAKING             1.0000              
00009_00034_00029.png          NO OVERTAKING             0.9507              
00009_00035_00000.png          NO OVERTAKING             0.7721              
00009_00035_00001.png          NO OVERTAKING             0.9819              
00009_00035_00002.png          NO OVERTAKING             0.6654              
00009_00035_00003.png          NO OVERTAKING             0.7749              
00009_00035_00004.png          SPEED LIMIT 20            0.9948              
00009_00035_00005.png          NO OVERTAKING             0.9988              
00009_00035_00006.png          SPEED LIMIT 20            0.9921              
00009_00035_00007.png          SPEED LIMIT 20            0.8830              
00009_00035_00008.png          SPEED LIMIT 20            0.8886              
00009_00035_00009.png          NO OVERTAKING             1.0000              
00009_00035_00010.png          NO OVERTAKING             0.8718              
00009_00035_00011.png          NO OVERTAKING             0.9954              
00009_00035_00012.png          NO OVERTAKING             0.9878              
00009_00035_00013.png          NO OVERTAKING             0.9995              
00009_00035_00014.png          NO OVERTAKING             0.9998              
00009_00035_00015.png          NO OVERTAKING             0.5999              
00009_00035_00016.png          NO OVERTAKING             0.9998              
00009_00035_00017.png          NO OVERTAKING             0.9544              
00009_00035_00018.png          NO OVERTAKING             1.0000              
00009_00035_00019.png          NO OVERTAKING             1.0000              
00009_00035_00020.png          NO OVERTAKING             1.0000              
00009_00035_00021.png          NO OVERTAKING             0.9963              
00009_00035_00022.png          NO OVERTAKING             1.0000              
00009_00035_00023.png          NO OVERTAKING             1.0000              
00009_00035_00024.png          NO OVERTAKING             1.0000              
00009_00035_00025.png          NO OVERTAKING             0.9771              
00009_00035_00026.png          NO OVERTAKING             0.9987              
00009_00035_00027.png          NO OVERTAKING             0.9893              
00009_00035_00028.png          NO OVERTAKING             0.9873              
00009_00035_00029.png          NO OVERTAKING             0.9217              
00009_00036_00000.png          NO OVERTAKING             0.9826              
00009_00036_00001.png          NO OVERTAKING             0.9125              
00009_00036_00002.png          NO OVERTAKING             0.9960              
00009_00036_00003.png          NO OVERTAKING             0.8716              
00009_00036_00004.png          SPEED LIMIT 50            0.7105              
00009_00036_00005.png          NO OVERTAKING             0.9963              
00009_00036_00006.png          NO OVERTAKING             0.9719              
00009_00036_00007.png          NO OVERTAKING             0.9979              
00009_00036_00008.png          NO OVERTAKING             0.9495              
00009_00036_00009.png          NO OVERTAKING             0.9642              
00009_00036_00010.png          NO OVERTAKING             0.8940              
00009_00036_00011.png          NO OVERTAKING             0.9979              
00009_00036_00012.png          NO OVERTAKING             0.9960              
00009_00036_00013.png          NO OVERTAKING             0.8153              
00009_00036_00014.png          NO OVERTAKING             0.9977              
00009_00036_00015.png          NO OVERTAKING             0.6199              
00009_00036_00016.png          NO OVERTAKING             0.9998              
00009_00036_00017.png          NO OVERTAKING             0.9885              
00009_00036_00018.png          NO OVERTAKING             0.9968              
00009_00036_00019.png          NO OVERTAKING             0.9512              
00009_00036_00020.png          NO OVERTAKING             0.9942              
00009_00036_00021.png          NO OVERTAKING             0.9948              
00009_00036_00022.png          NO OVERTAKING             0.9994              
00009_00036_00023.png          NO OVERTAKING             0.9635              
00009_00036_00024.png          NO OVERTAKING             0.9631              
00009_00036_00025.png          NO OVERTAKING             1.0000              
00009_00036_00026.png          NO OVERTAKING             0.9983              
00009_00036_00027.png          NO OVERTAKING             0.9999              
00009_00036_00028.png          NO OVERTAKING             0.9829              
00009_00036_00029.png          NO OVERTAKING             0.9946              
00009_00037_00000.png          NO OVERTAKING             0.4806              
00009_00037_00001.png           CHILDREN CROSSING        0.9684              
00009_00037_00002.png          SPEED LIMIT 70            0.5252              
00009_00037_00003.png          SPEED LIMIT 20            0.4048              
00009_00037_00004.png          SPEED LIMIT 70            0.6991              
00009_00037_00005.png          NO OVERTAKING             0.9445              
00009_00037_00006.png          NO OVERTAKING             0.9877              
00009_00037_00007.png          NO OVERTAKING             0.6103              
00009_00037_00008.png          NO OVERTAKING             1.0000              
00009_00037_00009.png          SPEED LIMIT 70            0.8371              
00009_00037_00010.png          NO OVERTAKING             0.9982              
00009_00037_00011.png          NO OVERTAKING             0.7904              
00009_00037_00012.png          NO OVERTAKING             0.8944              
00009_00037_00013.png          SPEED LIMIT 50            0.5905              
00009_00037_00014.png          NO OVERTAKING             0.7529              
00009_00037_00015.png          NO OVERTAKING             0.8997              
00009_00037_00016.png          SPEED LIMIT 70            0.8848              
00009_00037_00017.png          NO OVERTAKING             0.5419              
00009_00037_00018.png          NO OVERTAKING             0.7846              
00009_00037_00019.png          NO OVERTAKING             0.9921              
00009_00037_00020.png          NO OVERTAKING             0.8099              
00009_00037_00021.png          NO OVERTAKING             0.9919              
00009_00037_00022.png          NO OVERTAKING             0.9973              
00009_00037_00023.png          NO OVERTAKING             0.9829              
00009_00037_00024.png          NO OVERTAKING             0.9995              
00009_00037_00025.png          NO OVERTAKING             1.0000              
00009_00037_00026.png          NO OVERTAKING             0.9999              
00009_00037_00027.png          NO OVERTAKING             1.0000              
00009_00037_00028.png          NO OVERTAKING             0.9998              
00009_00037_00029.png          NO OVERTAKING             1.0000              
00009_00038_00000.png          SPEED LIMIT 120           0.9269              
00009_00038_00001.png          NO OVERTAKING             0.5000              
00009_00038_00002.png          SPEED LIMIT 120           0.7600              
00009_00038_00003.png          SPEED LIMIT 60            0.4200              
00009_00038_00004.png          SPEED LIMIT 120           0.9131              
00009_00038_00005.png          SPEED LIMIT 120           0.5384              
00009_00038_00006.png          SPEED LIMIT 120           0.8848              
00009_00038_00007.png          SPEED LIMIT 120           0.9585              
00009_00038_00008.png          SPEED LIMIT 120           0.9605              
00009_00038_00009.png          SPEED LIMIT 120           0.9700              
00009_00038_00010.png          SPEED LIMIT 120           0.8478              
00009_00038_00011.png          SPEED LIMIT 120           0.7149              
00009_00038_00012.png          SPEED LIMIT 120           0.6175              
00009_00038_00013.png          NO OVERTAKING             0.9867              
00009_00038_00014.png          SPEED LIMIT 120           0.8051              
00009_00038_00015.png          NO OVERTAKING             0.9017              
00009_00038_00016.png          NO OVERTAKING             0.9328              
00009_00038_00017.png          NO OVERTAKING             0.9971              
00009_00038_00018.png          NO OVERTAKING             0.9995              
00009_00038_00019.png          SPEED LIMIT 120           0.8137              
00009_00038_00020.png          NO OVERTAKING             0.9996              
00009_00038_00021.png          NO OVERTAKING             0.9939              
00009_00038_00022.png          NO OVERTAKING             0.9763              
00009_00038_00023.png          NO OVERTAKING             0.9458              
00009_00038_00024.png          SPEED LIMIT 80            0.9739              
00009_00038_00025.png          SPEED LIMIT 80            0.6179              
00009_00038_00026.png          SPEED LIMIT 80            0.6967              
00009_00038_00027.png           NO TRUCKS                0.8477              
00009_00038_00028.png           NO TRUCKS                0.9907              
00009_00038_00029.png           NO TRUCKS                0.9899              
00009_00039_00000.png          NO OVERTAKING             0.9995              
00009_00039_00001.png          NO OVERTAKING             0.9994              
00009_00039_00002.png          NO OVERTAKING             0.9999              
00009_00039_00003.png          NO OVERTAKING             0.9999              
00009_00039_00004.png          NO OVERTAKING             0.9999              
00009_00039_00005.png          NO OVERTAKING             1.0000              
00009_00039_00006.png          NO OVERTAKING             0.9999              
00009_00039_00007.png          NO OVERTAKING             0.9997              
00009_00039_00008.png          NO OVERTAKING             1.0000              
00009_00039_00009.png          NO OVERTAKING             0.9999              
00009_00039_00010.png          NO OVERTAKING             0.9999              
00009_00039_00011.png          NO OVERTAKING             0.9999              
00009_00039_00012.png          NO OVERTAKING             0.9997              
00009_00039_00013.png          NO OVERTAKING             1.0000              
00009_00039_00014.png          NO OVERTAKING             0.9999              
00009_00039_00015.png          NO OVERTAKING             0.9999              
00009_00039_00016.png          NO OVERTAKING             1.0000              
00009_00039_00017.png          NO OVERTAKING             0.9998              
00009_00039_00018.png          NO OVERTAKING             0.9999              
00009_00039_00019.png          NO OVERTAKING             0.9999              
00009_00039_00020.png          NO OVERTAKING             0.9996              
00009_00039_00021.png          NO OVERTAKING             0.9999              
00009_00039_00022.png          NO OVERTAKING             0.9997              
00009_00039_00023.png          NO OVERTAKING             0.9997              
00009_00039_00024.png          NO OVERTAKING             0.9998              
00009_00039_00025.png          NO OVERTAKING             0.9998              
00009_00039_00026.png          NO OVERTAKING             0.9996              
00009_00039_00027.png          NO OVERTAKING             1.0000              
00009_00039_00028.png          NO OVERTAKING             0.9999              
00009_00039_00029.png          NO OVERTAKING             0.9999              
00009_00040_00000.png          NO OVERTAKING             0.9934              
00009_00040_00001.png          NO OVERTAKING             0.9998              
00009_00040_00002.png          NO OVERTAKING             0.9998              
00009_00040_00003.png          NO OVERTAKING             0.9997              
00009_00040_00004.png          NO OVERTAKING             0.9479              
00009_00040_00005.png          NO OVERTAKING             0.9784              
00009_00040_00006.png          NO OVERTAKING             0.9193              
00009_00040_00007.png          NO OVERTAKING             0.9433              
00009_00040_00008.png          NO OVERTAKING             0.9945              
00009_00040_00009.png          NO OVERTAKING             0.9255              
00009_00040_00010.png          NO OVERTAKING             0.9995              
00009_00040_00011.png          NO OVERTAKING             0.9995              
00009_00040_00012.png          NO OVERTAKING             0.9998              
00009_00040_00013.png          NO OVERTAKING             0.9989              
00009_00040_00014.png          NO OVERTAKING             0.5050              
00009_00040_00015.png          NO OVERTAKING             0.9993              
00009_00040_00016.png          NO OVERTAKING             0.9912              
00009_00040_00017.png          NO OVERTAKING             0.9743              
00009_00040_00018.png          NO OVERTAKING             0.9859              
00009_00040_00019.png          NO OVERTAKING             0.9672              
00009_00040_00020.png          NO OVERTAKING             0.9973              
00009_00040_00021.png          NO OVERTAKING             0.9668              
00009_00040_00022.png          NO OVERTAKING             1.0000              
00009_00040_00023.png          NO OVERTAKING             0.9952              
00009_00040_00024.png          NO OVERTAKING             1.0000              
00009_00040_00025.png          NO OVERTAKING             1.0000              
00009_00040_00026.png          NO OVERTAKING             0.7911              
00009_00040_00027.png          NO OVERTAKING             0.9998              
00009_00040_00028.png          NO OVERTAKING             0.9663              
00009_00040_00029.png          NO OVERTAKING             1.0000              
00009_00041_00000.png           CHILDREN CROSSING        0.7603              
00009_00041_00001.png          SPEED LIMIT 30            0.9889              
00009_00041_00002.png          SPEED LIMIT 30            0.5337              
00009_00041_00003.png          SPEED LIMIT 30            0.5709              
00009_00041_00004.png          NO OVERTAKING             0.6389              
00009_00041_00005.png          SPEED LIMIT 30            0.8347              
00009_00041_00006.png          SPEED LIMIT 20            0.7829              
00009_00041_00007.png          SPEED LIMIT 30            0.8768              
00009_00041_00008.png          NO OVERTAKING             0.5858              
00009_00041_00009.png          NO OVERTAKING             0.9928              
00009_00041_00010.png          SPEED LIMIT 30            0.5519              
00009_00041_00011.png          NO OVERTAKING             0.6106              
00009_00041_00012.png          SPEED LIMIT 30            0.6250              
00009_00041_00013.png          NO OVERTAKING             0.9926              
00009_00041_00014.png          NO OVERTAKING             0.9997              
00009_00041_00015.png          NO OVERTAKING             0.9932              
00009_00041_00016.png           NO ENTRY FOR VEHICLES    0.6285              
00009_00041_00017.png          NO OVERTAKING             0.9971              
00009_00041_00018.png          SPEED LIMIT 30            0.9771              
00009_00041_00019.png          NO OVERTAKING             0.7442              
00009_00041_00020.png          NO OVERTAKING             0.9942              
00009_00041_00021.png          NO OVERTAKING             0.9932              
00009_00041_00022.png          NO OVERTAKING             0.9970              
00009_00041_00023.png          NO OVERTAKING             0.9991              
00009_00041_00024.png          NO OVERTAKING             0.9999              
00009_00041_00025.png          NO OVERTAKING             0.9999              
00009_00041_00026.png          NO OVERTAKING             0.9982              
00009_00041_00027.png          NO OVERTAKING             0.9998              
00009_00041_00028.png          NO OVERTAKING             0.9995              
00009_00041_00029.png          NO OVERTAKING             0.9930              
00009_00042_00000.png          SPEED LIMIT 60            0.7568              
00009_00042_00001.png           END OF NO OVERTAKING     0.5850              
00009_00042_00002.png           PRIORITY ROAD            0.5788              
00009_00042_00003.png           PRIORITY ROAD            0.8414              
00009_00042_00004.png          NO OVERTAKING             0.6252              
00009_00042_00005.png          NO OVERTAKING             0.9990              
00009_00042_00006.png          NO OVERTAKING             1.0000              
00009_00042_00007.png          NO OVERTAKING             0.9693              
00009_00042_00008.png          NO OVERTAKING             0.9969              
00009_00042_00009.png          NO OVERTAKING             0.6826              
00009_00042_00010.png          NO OVERTAKING             0.9521              
00009_00042_00011.png          NO OVERTAKING             0.9390              
00009_00042_00012.png          NO OVERTAKING             0.9926              
00009_00042_00013.png          NO OVERTAKING             0.9843              
00009_00042_00014.png          NO OVERTAKING             0.9999              
00009_00042_00015.png          NO OVERTAKING             0.9997              
00009_00042_00016.png          NO OVERTAKING             0.9999              
00009_00042_00017.png          NO OVERTAKING             1.0000              
00009_00042_00018.png          NO OVERTAKING             1.0000              
00009_00042_00019.png          NO OVERTAKING             1.0000              
00009_00042_00020.png          NO OVERTAKING             1.0000              
00009_00042_00021.png          NO OVERTAKING             1.0000              
00009_00042_00022.png          NO OVERTAKING             1.0000              
00009_00042_00023.png          NO OVERTAKING             1.0000              
00009_00042_00024.png          NO OVERTAKING             1.0000              
00009_00042_00025.png          NO OVERTAKING             1.0000              
00009_00042_00026.png          NO OVERTAKING             1.0000              
00009_00042_00027.png          NO OVERTAKING             1.0000              
00009_00042_00028.png          NO OVERTAKING             1.0000              
00009_00042_00029.png          NO OVERTAKING             1.0000              
00009_00043_00000.png          SPEED LIMIT 30            0.8989              
00009_00043_00001.png          SPEED LIMIT 120           0.7579              
00009_00043_00002.png          SPEED LIMIT 30            0.9183              
00009_00043_00003.png          SPEED LIMIT 30            0.8793              
00009_00043_00004.png          SPEED LIMIT 30            0.7166              
00009_00043_00005.png           NO OVERTAKING BY TRUCKS  0.3711              
00009_00043_00006.png          SPEED LIMIT 120           0.7140              
00009_00043_00007.png          SPEED LIMIT 30            0.4893              
00009_00043_00008.png          SPEED LIMIT 30            0.9728              
00009_00043_00009.png          NO OVERTAKING             0.9770              
00009_00043_00010.png          NO OVERTAKING             0.9808              
00009_00043_00011.png          NO OVERTAKING             0.9475              
00009_00043_00012.png          NO OVERTAKING             0.9911              
00009_00043_00013.png          NO OVERTAKING             0.6728              
00009_00043_00014.png          NO OVERTAKING             0.3988              
00009_00043_00015.png          NO OVERTAKING             0.7751              
00009_00043_00016.png          NO OVERTAKING             0.5964              
00009_00043_00017.png          NO OVERTAKING             0.7365              
00009_00043_00018.png          NO OVERTAKING             0.9574              
00009_00043_00019.png          NO OVERTAKING             0.8363              
00009_00043_00020.png          NO OVERTAKING             0.5296              
00009_00043_00021.png           NO TRUCKS                0.8070              
00009_00043_00022.png          NO OVERTAKING             0.8862              
00009_00043_00023.png          NO OVERTAKING             0.9342              
00009_00043_00024.png          NO OVERTAKING             0.8935              
00009_00043_00025.png          NO OVERTAKING             0.5529              
00009_00043_00026.png          NO OVERTAKING             0.9798              
00009_00043_00027.png          NO OVERTAKING             0.9546              
00009_00043_00028.png          NO OVERTAKING             0.8657              
00009_00043_00029.png           END OF NO OVERTAKING     0.9499              
00009_00044_00000.png          SPEED LIMIT 70            0.3773              
00009_00044_00001.png          SPEED LIMIT 30            0.9566              
00009_00044_00002.png          NO OVERTAKING             0.5100              
00009_00044_00003.png          NO OVERTAKING             0.9775              
00009_00044_00004.png          SPEED LIMIT 30            0.6822              
00009_00044_00005.png           NO OVERTAKING BY TRUCKS  0.4771              
00009_00044_00006.png          NO OVERTAKING             0.8878              
00009_00044_00007.png          NO OVERTAKING             0.9679              
00009_00044_00008.png           NO OVERTAKING BY TRUCKS  0.8378              
00009_00044_00009.png           NO OVERTAKING BY TRUCKS  0.7297              
00009_00044_00010.png          SPEED LIMIT 30            0.4524              
00009_00044_00011.png          NO OVERTAKING             0.2669              
00009_00044_00012.png           NO TRUCKS                0.9588              
00009_00044_00013.png          SPEED LIMIT 60            0.4161              
00009_00044_00014.png           NO TRUCKS                0.6850              
00009_00044_00015.png          NO OVERTAKING             0.6566              
00009_00044_00016.png          NO OVERTAKING             0.4881              
00009_00044_00017.png          SPEED LIMIT 60            0.6053              
00009_00044_00018.png          NO OVERTAKING             0.4901              
00009_00044_00019.png          NO OVERTAKING             0.8558              
00009_00044_00020.png           NO TRUCKS                0.5459              
00009_00044_00021.png          NO OVERTAKING             0.9037              
00009_00044_00022.png          NO OVERTAKING             0.9997              
00009_00044_00023.png          NO OVERTAKING             0.9492              
00009_00044_00024.png          NO OVERTAKING             0.9762              
00009_00044_00025.png          NO OVERTAKING             0.9886              
00009_00044_00026.png          NO OVERTAKING             0.9972              
00009_00044_00027.png          NO OVERTAKING             0.9979              
00009_00044_00028.png          NO OVERTAKING             0.9933              
00009_00044_00029.png          SPEED LIMIT 70            0.7811              
00009_00045_00000.png          SPEED LIMIT 20            0.9986              
00009_00045_00001.png          SPEED LIMIT 20            0.9987              
00009_00045_00002.png          SPEED LIMIT 20            0.9208              
00009_00045_00003.png          SPEED LIMIT 20            0.9969              
00009_00045_00004.png          SPEED LIMIT 20            0.9991              
00009_00045_00005.png          SPEED LIMIT 20            0.9993              
00009_00045_00006.png          NO OVERTAKING             0.5459              
00009_00045_00007.png          SPEED LIMIT 20            0.8099              
00009_00045_00008.png          SPEED LIMIT 20            0.9982              
00009_00045_00009.png          SPEED LIMIT 70            0.9592              
00009_00045_00010.png          SPEED LIMIT 70            0.6503              
00009_00045_00011.png          SPEED LIMIT 20            0.8502              
00009_00045_00012.png          SPEED LIMIT 20            0.9618              
00009_00045_00013.png          SPEED LIMIT 20            0.8146              
00009_00045_00014.png          SPEED LIMIT 20            0.9076              
00009_00045_00015.png          NO OVERTAKING             0.6981              
00009_00045_00016.png          SPEED LIMIT 20            0.9837              
00009_00045_00017.png          NO OVERTAKING             0.9935              
00009_00045_00018.png          NO OVERTAKING             0.9471              
00009_00045_00019.png          NO OVERTAKING             0.9971              
00009_00045_00020.png          NO OVERTAKING             0.9988              
00009_00045_00021.png          NO OVERTAKING             0.9905              
00009_00045_00022.png          NO OVERTAKING             0.9998              
00009_00045_00023.png          NO OVERTAKING             0.9808              
00009_00045_00024.png          NO OVERTAKING             0.9923              
00009_00045_00025.png          NO OVERTAKING             0.9469              
00009_00045_00026.png          NO OVERTAKING             0.9999              
00009_00045_00027.png          NO OVERTAKING             0.9990              
00009_00045_00028.png          NO OVERTAKING             0.9429              
00009_00045_00029.png          NO OVERTAKING             0.9095              
00009_00046_00000.png          NO OVERTAKING             0.9617              
00009_00046_00001.png          SPEED LIMIT 20            0.8312              
00009_00046_00002.png          SPEED LIMIT 20            0.6419              
00009_00046_00003.png          SPEED LIMIT 20            0.9865              
00009_00046_00004.png          SPEED LIMIT 20            0.9022              
00009_00046_00005.png          SPEED LIMIT 20            0.7592              
00009_00046_00006.png          NO OVERTAKING             0.3640              
00009_00046_00007.png          NO OVERTAKING             0.9977              
00009_00046_00008.png          NO OVERTAKING             0.7361              
00009_00046_00009.png          NO OVERTAKING             0.9906              
00009_00046_00010.png          NO OVERTAKING             0.9675              
00009_00046_00011.png          NO OVERTAKING             0.9797              
00009_00046_00012.png          NO OVERTAKING             0.8043              
00009_00046_00013.png          NO OVERTAKING             1.0000              
00009_00046_00014.png          NO OVERTAKING             0.9999              
00009_00046_00015.png          NO OVERTAKING             0.9795              
00009_00046_00016.png          NO OVERTAKING             0.9979              
00009_00046_00017.png          NO OVERTAKING             0.9999              
00009_00046_00018.png          NO OVERTAKING             0.9995              
00009_00046_00019.png          NO OVERTAKING             0.9996              
00009_00046_00020.png          NO OVERTAKING             0.9992              
00009_00046_00021.png          NO OVERTAKING             0.8057              
00009_00046_00022.png          NO OVERTAKING             0.9899              
00009_00046_00023.png          NO OVERTAKING             0.7369              
00009_00046_00024.png          NO OVERTAKING             0.9999              
00009_00046_00025.png          NO OVERTAKING             0.9701              
00009_00046_00026.png          NO OVERTAKING             0.9937              
00009_00046_00027.png          SPEED LIMIT 50            0.8107              
00009_00046_00028.png          NO OVERTAKING             0.9706              
00009_00046_00029.png          NO OVERTAKING             1.0000              
00009_00047_00000.png          SPEED LIMIT 30            0.5982              
00009_00047_00001.png          SPEED LIMIT 30            0.7161              
00009_00047_00002.png          SPEED LIMIT 80            0.5802              
00009_00047_00003.png          SPEED LIMIT 100           0.8953              
00009_00047_00004.png          SPEED LIMIT 100           0.9518              
00009_00047_00005.png          SPEED LIMIT 30            0.7682              
00009_00047_00006.png          SPEED LIMIT 100           0.8149              
00009_00047_00007.png          SPEED LIMIT 100           0.8760              
00009_00047_00008.png          SPEED LIMIT 100           0.9397              
00009_00047_00009.png          SPEED LIMIT 80            0.5146              
00009_00047_00010.png          SPEED LIMIT 30            0.4809              
00009_00047_00011.png          SPEED LIMIT 30            0.6042              
00009_00047_00012.png          SPEED LIMIT 30            0.6090              
00009_00047_00013.png           ROUNDABOUT               0.5932              
00009_00047_00014.png           ROUNDABOUT               0.8545              
00009_00047_00015.png          SPEED LIMIT 80            0.5657              
00009_00047_00016.png           ROUNDABOUT               0.6835              
00009_00047_00017.png           ROUNDABOUT               0.8928              
00009_00047_00018.png          SPEED LIMIT 30            0.6855              
00009_00047_00019.png           ROUNDABOUT               0.9056              
00009_00047_00020.png           ROUNDABOUT               0.4336              
00009_00047_00021.png           ROUNDABOUT               0.4544              
00009_00047_00022.png          SPEED LIMIT 100           0.7142              
00009_00047_00023.png           KEEP RIGHT               0.9460              
00009_00047_00024.png           CYCLISTS                 0.9932              
00009_00047_00025.png           TURN LEFT                0.9517              
00009_00047_00026.png           KEEP RIGHT               0.5969              
00009_00047_00027.png           ROUNDABOUT               0.6756              
00009_00047_00028.png          SPEED LIMIT 80            0.4413              
00009_00047_00029.png           ROUNDABOUT               0.9989              
00009_00048_00000.png           NO OVERTAKING BY TRUCKS  0.9630              
00009_00048_00001.png          SPEED LIMIT 100           0.8647              
00009_00048_00002.png          SPEED LIMIT 30            0.7612              
00009_00048_00003.png          SPEED LIMIT 100           0.4623              
00009_00048_00004.png          SPEED LIMIT 30            0.7037              
00009_00048_00005.png          SPEED LIMIT 60            0.6892              
00009_00048_00006.png          END OF SPEED LIMIT 80     0.8422              
00009_00048_00007.png           CHILDREN CROSSING        0.7265              
00009_00048_00008.png          SPEED LIMIT 30            0.6415              
00009_00048_00009.png          SPEED LIMIT 30            0.9444              
00009_00048_00010.png          SPEED LIMIT 30            0.9361              
00009_00048_00011.png          SPEED LIMIT 30            0.7417              
00009_00048_00012.png          SPEED LIMIT 30            0.6079              
00009_00048_00013.png          SPEED LIMIT 30            0.9900              
00009_00048_00014.png          SPEED LIMIT 50            0.7909              
00009_00048_00015.png          SPEED LIMIT 30            0.9641              
00009_00048_00016.png          SPEED LIMIT 30            0.9762              
00009_00048_00017.png          SPEED LIMIT 30            0.8222              
00009_00048_00018.png          SPEED LIMIT 30            0.7723              
00009_00048_00019.png          SPEED LIMIT 70            0.9948              
00009_00048_00020.png          SPEED LIMIT 30            0.8877              
00009_00048_00021.png          SPEED LIMIT 70            0.3903              
00009_00048_00022.png          SPEED LIMIT 20            0.5429              
00009_00048_00023.png          NO OVERTAKING             0.8716              
00009_00048_00024.png          SPEED LIMIT 20            0.3196              
00009_00048_00025.png          NO OVERTAKING             0.7240              
00009_00048_00026.png          NO OVERTAKING             0.9856              
00009_00048_00027.png          SPEED LIMIT 20            0.5165              
00009_00048_00028.png          NO OVERTAKING             0.9831              
00009_00048_00029.png          NO OVERTAKING             0.9991              

