Image Directory: C:/Users/sujit/PycharmProjects/Road-Sign-Recognition/Dataset/Train/8

Summary Statistics
================================================================================
Total Images Processed: 1410

Class                     Count      Avg Confidence      
00008_00031_00008.png          SPEED LIMIT 80            0.9976              
00008_00031_00009.png          SPEED LIMIT 80            1.0000              
00008_00031_00010.png          SPEED LIMIT 80            1.0000              
00008_00031_00011.png          SPEED LIMIT 80            0.9999              
00008_00031_00012.png          SPEED LIMIT 80            0.9998              
00008_00031_00013.png          SPEED LIMIT 80            1.0000              
00008_00031_00014.png          SPEED LIMIT 80            0.9806              
00008_00031_00015.png          SPEED LIMIT 80            1.0000              
00008_00031_00016.png          SPEED LIMIT 80            1.0000              
00008_00031_00017.png          SPEED LIMIT 80            1.0000              
00008_00031_00018.png          SPEED LIMIT 80            1.0000              
00008_00031_00019.png          SPEED LIMIT 80            1.0000              
00008_00031_00020.png          SPEED LIMIT 80            0.9971              
00008_00031_00021.png          SPEED LIMIT 80            0.9901              
00008_00031_00022.png          SPEED LIMIT 80            0.9947              
00008_00031_00023.png          SPEED LIMIT 80            0.5047              
00008_00031_00024.png          SPEED LIMIT 120           0.4671              
00008_00031_00025.png          SPEED LIMIT 80            0.7406              
00008_00031_00026.png          SPEED LIMIT 70            0.7484              
00008_00031_00027.png          SPEED LIMIT 70            0.9678              
00008_00031_00028.png          SPEED LIMIT 120           0.9319              
00008_00031_00029.png          SPEED LIMIT 120           0.8990              
00008_00032_00000.png          SPEED LIMIT 30            0.7949              
00008_00032_00001.png          SPEED LIMIT 60            0.8143              
00008_00032_00002.png          SPEED LIMIT 60            0.7425              
00008_00032_00003.png          SPEED LIMIT 60            0.9690              
00008_00032_00004.png          SPEED LIMIT 30            0.9879              
00008_00032_00005.png          SPEED LIMIT 30            0.7460              
00008_00032_00006.png          SPEED LIMIT 30            0.7975              
00008_00032_00007.png          SPEED LIMIT 60            0.8867              
00008_00032_00008.png          SPEED LIMIT 30            0.9947              
00008_00032_00009.png          SPEED LIMIT 30            0.8001              
00008_00032_00010.png          SPEED LIMIT 120           0.9309              
00008_00032_00011.png          SPEED LIMIT 120           0.7566              
00008_00032_00012.png          SPEED LIMIT 20            0.5665              
00008_00032_00013.png          SPEED LIMIT 120           0.7546              
00008_00032_00014.png          SPEED LIMIT 120           0.9994              
00008_00032_00015.png          SPEED LIMIT 120           0.8265              
00008_00032_00016.png          SPEED LIMIT 120           1.0000              
00008_00032_00017.png          SPEED LIMIT 120           0.9994              
00008_00032_00018.png          SPEED LIMIT 120           0.9409              
00008_00032_00019.png          SPEED LIMIT 120           1.0000              
00008_00032_00020.png          SPEED LIMIT 120           0.9715              
00008_00032_00021.png          SPEED LIMIT 120           0.7992              
00008_00032_00022.png          SPEED LIMIT 120           0.9999              
00008_00032_00023.png          SPEED LIMIT 120           0.9990              
00008_00032_00024.png          SPEED LIMIT 120           1.0000              
00008_00032_00025.png          SPEED LIMIT 120           0.9720              
00008_00032_00026.png          SPEED LIMIT 120           1.0000              
00008_00032_00027.png          SPEED LIMIT 120           1.0000              
00008_00032_00028.png          SPEED LIMIT 120           1.0000              
00008_00032_00029.png          SPEED LIMIT 120           0.9993              
00008_00033_00000.png          SPEED LIMIT 60            0.9794              
00008_00033_00001.png          SPEED LIMIT 60            0.9998              
00008_00033_00002.png          SPEED LIMIT 60            0.9313              
00008_00033_00003.png          SPEED LIMIT 60            0.8760              
00008_00033_00004.png          SPEED LIMIT 60            0.9994              
00008_00033_00005.png          SPEED LIMIT 60            0.9956              
00008_00033_00006.png          SPEED LIMIT 60            0.8573              
00008_00033_00007.png          SPEED LIMIT 60            0.9941              
00008_00033_00008.png          SPEED LIMIT 60            0.9960              
00008_00033_00009.png          SPEED LIMIT 60            0.9904              
00008_00033_00010.png          SPEED LIMIT 60            0.8003              
00008_00033_00011.png          SPEED LIMIT 120           0.9173              
00008_00033_00012.png          SPEED LIMIT 60            0.9924              
00008_00033_00013.png          SPEED LIMIT 60            0.9996              
00008_00033_00014.png          SPEED LIMIT 60            0.9989              
00008_00033_00015.png          SPEED LIMIT 120           0.8622              
00008_00033_00016.png          SPEED LIMIT 120           0.9697              
00008_00033_00017.png          SPEED LIMIT 120           1.0000              
00008_00033_00018.png          SPEED LIMIT 60            0.6285              
00008_00033_00019.png          SPEED LIMIT 120           0.9568              
00008_00033_00020.png          SPEED LIMIT 120           0.9993              
00008_00033_00021.png          SPEED LIMIT 120           1.0000              
00008_00033_00022.png          SPEED LIMIT 120           0.9997              
00008_00033_00023.png          SPEED LIMIT 120           1.0000              
00008_00033_00024.png          SPEED LIMIT 120           1.0000              
00008_00033_00025.png          SPEED LIMIT 120           0.9997              
00008_00033_00026.png          SPEED LIMIT 120           1.0000              
00008_00033_00027.png          SPEED LIMIT 120           0.9994              
00008_00033_00028.png          SPEED LIMIT 120           0.9989              
00008_00033_00029.png           NO OVERTAKING BY TRUCKS  0.7704              
00008_00034_00000.png          SPEED LIMIT 80            0.9995              
00008_00034_00001.png          SPEED LIMIT 80            0.9876              
00008_00034_00002.png          SPEED LIMIT 80            1.0000              
00008_00034_00003.png          SPEED LIMIT 80            1.0000              
00008_00034_00004.png          SPEED LIMIT 80            1.0000              
00008_00034_00005.png          SPEED LIMIT 80            1.0000              
00008_00034_00006.png          SPEED LIMIT 80            1.0000              
00008_00034_00007.png          SPEED LIMIT 80            0.9999              
00008_00034_00008.png          SPEED LIMIT 80            1.0000              
00008_00034_00009.png          SPEED LIMIT 80            1.0000              
00008_00034_00010.png          SPEED LIMIT 80            1.0000              
00008_00034_00011.png          SPEED LIMIT 80            0.9981              
00008_00034_00012.png          SPEED LIMIT 80            0.9993              
00008_00034_00013.png          SPEED LIMIT 80            0.9956              
00008_00034_00014.png          SPEED LIMIT 80            0.9971              
00008_00034_00015.png          SPEED LIMIT 80            0.9979              
00008_00034_00016.png          SPEED LIMIT 80            0.9676              
00008_00034_00017.png          SPEED LIMIT 120           0.9812              
00008_00034_00018.png          SPEED LIMIT 120           0.5745              
00008_00034_00019.png          SPEED LIMIT 120           1.0000              
00008_00034_00020.png          SPEED LIMIT 120           0.8858              
00008_00034_00021.png          SPEED LIMIT 120           0.9243              
00008_00034_00022.png          SPEED LIMIT 120           0.8273              
00008_00034_00023.png          SPEED LIMIT 80            0.5938              
00008_00034_00024.png          SPEED LIMIT 120           0.8208              
00008_00034_00025.png          SPEED LIMIT 80            0.9914              
00008_00034_00026.png          SPEED LIMIT 80            0.9902              
00008_00034_00027.png          SPEED LIMIT 80            0.9708              
00008_00034_00028.png          SPEED LIMIT 80            0.9786              
00008_00034_00029.png          SPEED LIMIT 80            0.9903              
00008_00035_00000.png          SPEED LIMIT 60            0.5535              
00008_00035_00001.png          SPEED LIMIT 70            0.6758              
00008_00035_00002.png          SPEED LIMIT 60            0.3661              
00008_00035_00003.png          SPEED LIMIT 80            0.4176              
00008_00035_00004.png          SPEED LIMIT 80            0.5790              
00008_00035_00005.png          SPEED LIMIT 80            0.7416              
00008_00035_00006.png          SPEED LIMIT 60            0.5672              
00008_00035_00007.png          SPEED LIMIT 60            0.6365              
00008_00035_00008.png          SPEED LIMIT 60            0.9787              
00008_00035_00009.png          SPEED LIMIT 60            0.9840              
00008_00035_00010.png          SPEED LIMIT 60            0.6116              
00008_00035_00011.png          SPEED LIMIT 60            0.9210              
00008_00035_00012.png          SPEED LIMIT 120           0.7051              
00008_00035_00013.png          SPEED LIMIT 60            0.6650              
00008_00035_00014.png          SPEED LIMIT 60            0.9972              
00008_00035_00015.png          SPEED LIMIT 120           0.9046              
00008_00035_00016.png          SPEED LIMIT 120           0.9993              
00008_00035_00017.png          SPEED LIMIT 120           0.9999              
00008_00035_00018.png          SPEED LIMIT 120           0.9943              
00008_00035_00019.png          SPEED LIMIT 120           0.9579              
00008_00035_00020.png          SPEED LIMIT 120           0.9986              
00008_00035_00021.png          SPEED LIMIT 120           0.9991              
00008_00035_00022.png          SPEED LIMIT 120           0.9895              
00008_00035_00023.png          SPEED LIMIT 120           0.9978              
00008_00035_00024.png          SPEED LIMIT 120           0.6799              
00008_00035_00025.png          SPEED LIMIT 70            0.5417              
00008_00035_00026.png          SPEED LIMIT 70            0.8668              
00008_00035_00027.png          SPEED LIMIT 120           0.8785              
00008_00035_00028.png          SPEED LIMIT 70            0.8866              
00008_00035_00029.png          SPEED LIMIT 70            0.9230              
00008_00036_00000.png          SPEED LIMIT 60            0.7663              
00008_00036_00001.png          SPEED LIMIT 80            0.6634              
00008_00036_00002.png          SPEED LIMIT 80            0.8196              
00008_00036_00003.png          SPEED LIMIT 120           0.6181              
00008_00036_00004.png          SPEED LIMIT 80            0.9503              
00008_00036_00005.png          SPEED LIMIT 120           0.9940              
00008_00036_00006.png          SPEED LIMIT 120           0.9987              
00008_00036_00007.png          SPEED LIMIT 120           0.7459              
00008_00036_00008.png          SPEED LIMIT 120           0.9630              
00008_00036_00009.png          SPEED LIMIT 120           0.9349              
00008_00036_00010.png          SPEED LIMIT 120           0.9975              
00008_00036_00011.png          SPEED LIMIT 80            0.8478              
00008_00036_00012.png          SPEED LIMIT 80            0.8272              
00008_00036_00013.png          SPEED LIMIT 80            0.9816              
00008_00036_00014.png          SPEED LIMIT 80            0.9893              
00008_00036_00015.png          SPEED LIMIT 80            0.9849              
00008_00036_00016.png          SPEED LIMIT 80            0.9998              
00008_00036_00017.png          SPEED LIMIT 80            1.0000              
00008_00036_00018.png          SPEED LIMIT 80            0.9998              
00008_00036_00019.png          SPEED LIMIT 80            0.9987              
00008_00036_00020.png          SPEED LIMIT 80            0.9904              
00008_00036_00021.png          SPEED LIMIT 80            0.9995              
00008_00036_00022.png          SPEED LIMIT 80            0.9997              
00008_00036_00023.png          SPEED LIMIT 80            0.9997              
00008_00036_00024.png          SPEED LIMIT 80            0.9999              
00008_00036_00025.png          SPEED LIMIT 80            1.0000              
00008_00036_00026.png          SPEED LIMIT 80            1.0000              
00008_00036_00027.png          SPEED LIMIT 80            1.0000              
00008_00036_00028.png          SPEED LIMIT 80            0.9988              
00008_00036_00029.png          SPEED LIMIT 80            0.9787              
00008_00037_00000.png          SPEED LIMIT 120           0.9903              
00008_00037_00001.png          SPEED LIMIT 80            0.9962              
00008_00037_00002.png          SPEED LIMIT 120           0.8580              
00008_00037_00003.png          SPEED LIMIT 80            0.9930              
00008_00037_00004.png          SPEED LIMIT 80            0.8286              
00008_00037_00005.png          SPEED LIMIT 80            1.0000              
00008_00037_00006.png          SPEED LIMIT 80            1.0000              
00008_00037_00007.png          SPEED LIMIT 80            1.0000              
00008_00037_00008.png          SPEED LIMIT 80            0.9990              
00008_00037_00009.png          SPEED LIMIT 80            1.0000              
00008_00037_00010.png          SPEED LIMIT 80            0.9980              
00008_00037_00011.png          SPEED LIMIT 80            0.9980              
00008_00037_00012.png          SPEED LIMIT 80            0.5510              
00008_00037_00013.png          SPEED LIMIT 80            0.9754              
00008_00037_00014.png          SPEED LIMIT 80            0.9998              
00008_00037_00015.png          SPEED LIMIT 80            1.0000              
00008_00037_00016.png          SPEED LIMIT 80            1.0000              
00008_00037_00017.png          SPEED LIMIT 80            0.9995              
00008_00037_00018.png          SPEED LIMIT 80            0.9996              
00008_00037_00019.png          SPEED LIMIT 80            0.9800              
00008_00037_00020.png          SPEED LIMIT 80            0.9789              
00008_00037_00021.png          SPEED LIMIT 80            0.9884              
00008_00037_00022.png           GO STRAIGHT              0.7020              
00008_00037_00023.png           GO STRAIGHT              0.5815              
00008_00037_00024.png           GO STRAIGHT              0.7264              
00008_00037_00025.png           GO STRAIGHT              0.9506              
00008_00037_00026.png           GO STRAIGHT              0.8166              
00008_00037_00027.png           GO STRAIGHT              0.7049              
00008_00037_00028.png           GO STRAIGHT              0.9271              
00008_00037_00029.png           GO STRAIGHT              0.9140              
00008_00038_00000.png          SPEED LIMIT 120           0.9657              
00008_00038_00001.png          SPEED LIMIT 30            0.6869              
00008_00038_00002.png          SPEED LIMIT 30            0.7065              
00008_00038_00003.png          SPEED LIMIT 120           0.9763              
00008_00038_00004.png          SPEED LIMIT 120           0.9998              
00008_00038_00005.png           ROUNDABOUT               0.3358              
00008_00038_00006.png          SPEED LIMIT 120           0.9901              
00008_00038_00007.png          SPEED LIMIT 120           0.7971              
00008_00038_00008.png          SPEED LIMIT 120           0.9890              
00008_00038_00009.png          SPEED LIMIT 120           0.9973              
00008_00038_00010.png          SPEED LIMIT 80            0.3853              
00008_00038_00011.png          SPEED LIMIT 120           0.7319              
00008_00038_00012.png          SPEED LIMIT 120           1.0000              
00008_00038_00013.png          SPEED LIMIT 80            0.7275              
00008_00038_00014.png          SPEED LIMIT 120           0.9162              
00008_00038_00015.png          SPEED LIMIT 120           0.8184              
00008_00038_00016.png          SPEED LIMIT 120           0.5174              
00008_00038_00017.png          SPEED LIMIT 120           0.9996              
00008_00038_00018.png          SPEED LIMIT 120           0.9306              
00008_00038_00019.png          SPEED LIMIT 120           1.0000              
00008_00038_00020.png          SPEED LIMIT 120           0.9642              
00008_00038_00021.png          SPEED LIMIT 120           0.9737              
00008_00038_00022.png          SPEED LIMIT 120           1.0000              
00008_00038_00023.png          SPEED LIMIT 120           0.9996              
00008_00038_00024.png          SPEED LIMIT 120           0.9930              
00008_00038_00025.png          SPEED LIMIT 30            0.7551              
00008_00038_00026.png          SPEED LIMIT 120           0.9996              
00008_00038_00027.png          SPEED LIMIT 120           0.7713              
00008_00038_00028.png          SPEED LIMIT 120           0.6942              
00008_00038_00029.png          SPEED LIMIT 120           0.9896              
00008_00039_00000.png          SPEED LIMIT 30            0.9999              
00008_00039_00001.png          SPEED LIMIT 30            0.9993              
00008_00039_00002.png          SPEED LIMIT 70            0.9522              
00008_00039_00003.png          SPEED LIMIT 30            0.9961              
00008_00039_00004.png          SPEED LIMIT 30            0.8274              
00008_00039_00005.png          SPEED LIMIT 30            0.9999              
00008_00039_00006.png          SPEED LIMIT 30            0.9233              
00008_00039_00007.png          SPEED LIMIT 30            0.9180              
00008_00039_00008.png          SPEED LIMIT 70            0.9974              
00008_00039_00009.png          SPEED LIMIT 30            0.9801              
00008_00039_00010.png          SPEED LIMIT 30            0.9277              
00008_00039_00011.png          SPEED LIMIT 70            0.7785              
00008_00039_00012.png          SPEED LIMIT 70            0.9919              
00008_00039_00013.png          SPEED LIMIT 70            0.5221              
00008_00039_00014.png          SPEED LIMIT 30            0.9490              
00008_00039_00015.png          SPEED LIMIT 30            0.5948              
00008_00039_00016.png          SPEED LIMIT 30            0.6732              
00008_00039_00017.png          SPEED LIMIT 100           0.6045              
00008_00039_00018.png          SPEED LIMIT 30            0.8649              
00008_00039_00019.png          SPEED LIMIT 30            0.8683              
00008_00039_00020.png          SPEED LIMIT 30            0.9995              
00008_00039_00021.png          SPEED LIMIT 30            0.8452              
00008_00039_00022.png          SPEED LIMIT 30            0.8845              
00008_00039_00023.png          SPEED LIMIT 70            0.7427              
00008_00039_00024.png          SPEED LIMIT 30            0.7165              
00008_00039_00025.png          SPEED LIMIT 30            0.9675              
00008_00039_00026.png          SPEED LIMIT 100           0.5858              
00008_00039_00027.png          SPEED LIMIT 100           0.9775              
00008_00039_00028.png          SPEED LIMIT 100           0.9945              
00008_00039_00029.png          SPEED LIMIT 100           0.9998              
00008_00040_00000.png          SPEED LIMIT 100           0.9987              
00008_00040_00001.png          END OF SPEED LIMIT 80     0.4402              
00008_00040_00002.png          SPEED LIMIT 100           0.9999              
00008_00040_00003.png          SPEED LIMIT 100           0.9869              
00008_00040_00004.png          SPEED LIMIT 100           0.9934              
00008_00040_00005.png          SPEED LIMIT 100           0.6462              
00008_00040_00006.png          SPEED LIMIT 100           0.7348              
00008_00040_00007.png          SPEED LIMIT 100           0.9577              
00008_00040_00008.png          SPEED LIMIT 100           0.9822              
00008_00040_00009.png          SPEED LIMIT 100           0.7084              
00008_00040_00010.png          SPEED LIMIT 80            0.4044              
00008_00040_00011.png          SPEED LIMIT 100           0.6549              
00008_00040_00012.png          SPEED LIMIT 100           0.7555              
00008_00040_00013.png          SPEED LIMIT 100           0.7686              
00008_00040_00014.png          SPEED LIMIT 60            0.3523              
00008_00040_00015.png          SPEED LIMIT 120           0.7376              
00008_00040_00016.png          SPEED LIMIT 100           0.8119              
00008_00040_00017.png          SPEED LIMIT 100           0.6639              
00008_00040_00018.png          SPEED LIMIT 100           0.9296              
00008_00040_00019.png          SPEED LIMIT 100           0.9521              
00008_00040_00020.png          SPEED LIMIT 120           0.6187              
00008_00040_00021.png          SPEED LIMIT 70            0.6636              
00008_00040_00022.png          SPEED LIMIT 120           0.9033              
00008_00040_00023.png          SPEED LIMIT 120           0.9719              
00008_00040_00024.png          SPEED LIMIT 100           0.8963              
00008_00040_00025.png          SPEED LIMIT 100           0.9257              
00008_00040_00026.png          SPEED LIMIT 120           0.9007              
00008_00040_00027.png          SPEED LIMIT 120           0.9695              
00008_00040_00028.png          SPEED LIMIT 120           0.9966              
00008_00040_00029.png          SPEED LIMIT 70            0.7915              
00008_00041_00000.png          SPEED LIMIT 60            0.9858              
00008_00041_00001.png          SPEED LIMIT 120           0.6319              
00008_00041_00002.png          SPEED LIMIT 60            0.9816              
00008_00041_00003.png          SPEED LIMIT 120           0.9994              
00008_00041_00004.png          SPEED LIMIT 60            0.5209              
00008_00041_00005.png          SPEED LIMIT 60            0.6787              
00008_00041_00006.png          SPEED LIMIT 120           0.9753              
00008_00041_00007.png          SPEED LIMIT 120           0.9584              
00008_00041_00008.png          SPEED LIMIT 120           0.5832              
00008_00041_00009.png          SPEED LIMIT 120           0.9993              
00008_00041_00010.png          SPEED LIMIT 120           0.8474              
00008_00041_00011.png          SPEED LIMIT 60            0.7518              
00008_00041_00012.png          SPEED LIMIT 60            0.6844              
00008_00041_00013.png          SPEED LIMIT 120           0.6210              
00008_00041_00014.png          SPEED LIMIT 120           0.9982              
00008_00041_00015.png          SPEED LIMIT 120           0.9960              
00008_00041_00016.png          SPEED LIMIT 60            0.4987              
00008_00041_00017.png          SPEED LIMIT 120           0.9992              
00008_00041_00018.png          SPEED LIMIT 120           0.9985              
00008_00041_00019.png          SPEED LIMIT 120           0.9947              
00008_00041_00020.png          SPEED LIMIT 120           0.9136              
00008_00041_00021.png          SPEED LIMIT 120           0.9437              
00008_00041_00022.png          SPEED LIMIT 120           0.9985              
00008_00041_00023.png          SPEED LIMIT 120           0.9684              
00008_00041_00024.png          SPEED LIMIT 120           0.8103              
00008_00041_00025.png          SPEED LIMIT 120           0.8927              
00008_00041_00026.png          SPEED LIMIT 120           0.9941              
00008_00041_00027.png          SPEED LIMIT 120           0.7489              
00008_00041_00028.png          SPEED LIMIT 120           0.9840              
00008_00041_00029.png          SPEED LIMIT 120           0.9970              
00008_00042_00000.png          SPEED LIMIT 80            0.5754              
00008_00042_00001.png          SPEED LIMIT 60            0.8215              
00008_00042_00002.png          SPEED LIMIT 60            0.9088              
00008_00042_00003.png          SPEED LIMIT 80            0.9938              
00008_00042_00004.png          SPEED LIMIT 120           0.6418              
00008_00042_00005.png          SPEED LIMIT 120           0.8404              
00008_00042_00006.png          SPEED LIMIT 80            0.7200              
00008_00042_00007.png          SPEED LIMIT 80            0.9104              
00008_00042_00008.png          SPEED LIMIT 80            0.5588              
00008_00042_00009.png          SPEED LIMIT 80            0.9362              
00008_00042_00010.png          SPEED LIMIT 80            0.9652              
00008_00042_00011.png          SPEED LIMIT 120           0.4618              
00008_00042_00012.png          SPEED LIMIT 120           0.5643              
00008_00042_00013.png          SPEED LIMIT 120           0.6473              
00008_00042_00014.png          SPEED LIMIT 80            0.8445              
00008_00042_00015.png          SPEED LIMIT 120           0.8267              
00008_00042_00016.png           NO OVERTAKING BY TRUCKS  0.4474              
00008_00042_00017.png          SPEED LIMIT 120           0.9864              
00008_00042_00018.png           NO OVERTAKING BY TRUCKS  0.5170              
00008_00042_00019.png           NO OVERTAKING BY TRUCKS  0.7642              
00008_00042_00020.png          SPEED LIMIT 120           0.8325              
00008_00042_00021.png          SPEED LIMIT 120           0.4968              
00008_00042_00022.png          SPEED LIMIT 120           0.9702              
00008_00042_00023.png          SPEED LIMIT 120           0.9767              
00008_00042_00024.png          SPEED LIMIT 120           0.9923              
00008_00042_00025.png          SPEED LIMIT 120           1.0000              
00008_00042_00026.png          SPEED LIMIT 120           1.0000              
00008_00042_00027.png          SPEED LIMIT 120           1.0000              
00008_00042_00028.png          SPEED LIMIT 120           0.9998              
00008_00042_00029.png          SPEED LIMIT 120           0.9999              
00008_00043_00000.png          END OF SPEED LIMIT 80     0.9514              
00008_00043_00001.png          SPEED LIMIT 80            0.9989              
00008_00043_00002.png          SPEED LIMIT 80            0.7282              
00008_00043_00003.png          SPEED LIMIT 80            0.8537              
00008_00043_00004.png          SPEED LIMIT 80            0.9995              
00008_00043_00005.png          SPEED LIMIT 80            1.0000              
00008_00043_00006.png          SPEED LIMIT 60            0.9052              
00008_00043_00007.png          SPEED LIMIT 80            0.9859              
00008_00043_00008.png          SPEED LIMIT 80            0.6005              
00008_00043_00009.png          SPEED LIMIT 30            0.5717              
00008_00043_00010.png          SPEED LIMIT 30            0.9375              
00008_00043_00011.png          SPEED LIMIT 60            0.8255              
00008_00043_00012.png          SPEED LIMIT 60            0.7391              
00008_00043_00013.png          SPEED LIMIT 50            0.5222              
00008_00043_00014.png          SPEED LIMIT 60            0.9614              
00008_00043_00015.png          SPEED LIMIT 60            1.0000              
00008_00043_00016.png          SPEED LIMIT 70            0.4836              
00008_00043_00017.png          SPEED LIMIT 120           0.7519              
00008_00043_00018.png          SPEED LIMIT 120           0.9966              
00008_00043_00019.png          SPEED LIMIT 120           1.0000              
00008_00043_00020.png          SPEED LIMIT 120           1.0000              
00008_00043_00021.png          SPEED LIMIT 120           1.0000              
00008_00043_00022.png          SPEED LIMIT 120           1.0000              
00008_00043_00023.png          SPEED LIMIT 120           1.0000              
00008_00043_00024.png          SPEED LIMIT 120           0.9997              
00008_00043_00025.png          SPEED LIMIT 20            0.9987              
00008_00043_00026.png          SPEED LIMIT 120           0.9942              
00008_00043_00027.png          SPEED LIMIT 120           0.9878              
00008_00043_00028.png          SPEED LIMIT 70            0.6308              
00008_00043_00029.png          SPEED LIMIT 70            0.7019              
00008_00044_00000.png          SPEED LIMIT 120           0.9973              
00008_00044_00001.png          SPEED LIMIT 60            0.4784              
00008_00044_00002.png          SPEED LIMIT 60            0.9905              
00008_00044_00003.png          SPEED LIMIT 60            0.5158              
00008_00044_00004.png          SPEED LIMIT 30            0.3359              
00008_00044_00005.png          SPEED LIMIT 60            0.9773              
00008_00044_00006.png          SPEED LIMIT 120           0.9448              
00008_00044_00007.png          SPEED LIMIT 80            0.9929              
00008_00044_00008.png          SPEED LIMIT 80            0.7938              
00008_00044_00009.png          SPEED LIMIT 80            0.7988              
00008_00044_00010.png          SPEED LIMIT 80            0.9458              
00008_00044_00011.png          SPEED LIMIT 120           1.0000              
00008_00044_00012.png          SPEED LIMIT 120           0.9997              
00008_00044_00013.png          SPEED LIMIT 80            0.9854              
00008_00044_00014.png          SPEED LIMIT 120           0.9998              
00008_00044_00015.png          SPEED LIMIT 120           0.9295              
00008_00044_00016.png          SPEED LIMIT 120           0.7946              
00008_00044_00017.png          SPEED LIMIT 80            0.9560              
00008_00044_00018.png          SPEED LIMIT 120           0.8983              
00008_00044_00019.png          SPEED LIMIT 120           0.9613              
00008_00044_00020.png          SPEED LIMIT 120           1.0000              
00008_00044_00021.png          SPEED LIMIT 120           0.8034              
00008_00044_00022.png          SPEED LIMIT 120           0.9960              
00008_00044_00023.png          SPEED LIMIT 120           0.9902              
00008_00044_00024.png          SPEED LIMIT 120           0.9992              
00008_00044_00025.png          SPEED LIMIT 120           0.7573              
00008_00044_00026.png          SPEED LIMIT 120           0.9995              
00008_00044_00027.png          SPEED LIMIT 120           0.9942              
00008_00044_00028.png          SPEED LIMIT 120           0.7730              
00008_00044_00029.png          SPEED LIMIT 120           0.9957              
00008_00045_00000.png          SPEED LIMIT 80            1.0000              
00008_00045_00001.png          SPEED LIMIT 80            1.0000              
00008_00045_00002.png          SPEED LIMIT 80            1.0000              
00008_00045_00003.png          SPEED LIMIT 80            1.0000              
00008_00045_00004.png          SPEED LIMIT 80            1.0000              
00008_00045_00005.png          SPEED LIMIT 80            1.0000              
00008_00045_00006.png          SPEED LIMIT 80            1.0000              
00008_00045_00007.png          SPEED LIMIT 80            1.0000              
00008_00045_00008.png          SPEED LIMIT 80            1.0000              
00008_00045_00009.png          SPEED LIMIT 80            1.0000              
00008_00045_00010.png          SPEED LIMIT 80            1.0000              
00008_00045_00011.png          SPEED LIMIT 80            1.0000              
00008_00045_00012.png          SPEED LIMIT 80            0.9999              
00008_00045_00013.png          SPEED LIMIT 80            0.9992              
00008_00045_00014.png          SPEED LIMIT 80            0.7401              
00008_00045_00015.png          SPEED LIMIT 80            0.8879              
00008_00045_00016.png          SPEED LIMIT 80            0.9600              
00008_00045_00017.png          SPEED LIMIT 120           0.9796              
00008_00045_00018.png          SPEED LIMIT 120           0.9312              
00008_00045_00019.png          SPEED LIMIT 120           0.9999              
00008_00045_00020.png          SPEED LIMIT 120           0.9998              
00008_00045_00021.png          SPEED LIMIT 120           1.0000              
00008_00045_00022.png          SPEED LIMIT 120           0.9999              
00008_00045_00023.png          SPEED LIMIT 120           0.9983              
00008_00045_00024.png          SPEED LIMIT 120           0.9989              
00008_00045_00025.png          SPEED LIMIT 120           1.0000              
00008_00045_00026.png          SPEED LIMIT 120           0.9995              
00008_00045_00027.png          SPEED LIMIT 120           0.9998              
00008_00045_00028.png          SPEED LIMIT 120           1.0000              
00008_00045_00029.png          SPEED LIMIT 120           0.9993              
00008_00046_00000.png          SPEED LIMIT 60            0.9740              
00008_00046_00001.png          SPEED LIMIT 60            0.9570              
00008_00046_00002.png          SPEED LIMIT 30            0.9673              
00008_00046_00003.png          SPEED LIMIT 80            0.8759              
00008_00046_00004.png          SPEED LIMIT 60            0.9920              
00008_00046_00005.png          SPEED LIMIT 60            0.6568              
00008_00046_00006.png          SPEED LIMIT 60            0.6080              
00008_00046_00007.png          SPEED LIMIT 30            0.5236              
00008_00046_00008.png          SPEED LIMIT 60            0.5290              
00008_00046_00009.png          SPEED LIMIT 60            0.8697              
00008_00046_00010.png          SPEED LIMIT 60            0.8976              
00008_00046_00011.png          SPEED LIMIT 80            0.6869              
00008_00046_00012.png          SPEED LIMIT 60            0.9867              
00008_00046_00013.png          SPEED LIMIT 80            0.9879              
00008_00046_00014.png          SPEED LIMIT 80            0.8242              
00008_00046_00015.png          SPEED LIMIT 80            0.6616              
00008_00046_00016.png          SPEED LIMIT 80            0.9888              
00008_00046_00017.png          SPEED LIMIT 80            0.9988              
00008_00046_00018.png          SPEED LIMIT 80            0.8240              
00008_00046_00019.png          SPEED LIMIT 30            0.6069              
00008_00046_00020.png          SPEED LIMIT 120           0.9710              
00008_00046_00021.png          SPEED LIMIT 120           0.3320              
00008_00046_00022.png          SPEED LIMIT 120           0.9754              
00008_00046_00023.png          SPEED LIMIT 30            0.9997              
00008_00046_00024.png          SPEED LIMIT 30            0.9987              
00008_00046_00025.png          SPEED LIMIT 30            0.9978              
00008_00046_00026.png          SPEED LIMIT 30            0.9963              
00008_00046_00027.png          SPEED LIMIT 30            0.9549              
00008_00046_00028.png          SPEED LIMIT 30            0.8805              
00008_00046_00029.png          SPEED LIMIT 30            0.9829              

