Image Directory: C:/Users/sujit/PycharmProjects/Road-Sign-Recognition/Dataset/Train/2

Summary Statistics
================================================================================
Total Images Processed: 2250

Class                     Count      Avg Confidence      
00002_00031_00015.png          SPEED LIMIT 60            0.8501              
00002_00031_00016.png          SPEED LIMIT 20            0.8908              
00002_00031_00017.png          SPEED LIMIT 20            0.9996              
00002_00031_00018.png          SPEED LIMIT 30            0.9392              
00002_00031_00019.png          SPEED LIMIT 20            0.7210              
00002_00031_00020.png          SPEED LIMIT 30            0.9818              
00002_00031_00021.png          SPEED LIMIT 80            0.5919              
00002_00031_00022.png          SPEED LIMIT 30            0.8687              
00002_00031_00023.png          SPEED LIMIT 30            0.9290              
00002_00031_00024.png          SPEED LIMIT 30            0.6695              
00002_00031_00025.png          SPEED LIMIT 30            0.8109              
00002_00031_00026.png          SPEED LIMIT 30            0.5301              
00002_00031_00027.png          SPEED LIMIT 60            0.4781              
00002_00031_00028.png          SPEED LIMIT 60            0.9827              
00002_00031_00029.png          SPEED LIMIT 60            0.9990              
00002_00032_00000.png          SPEED LIMIT 50            0.8628              
00002_00032_00001.png          SPEED LIMIT 60            0.9229              
00002_00032_00002.png          SPEED LIMIT 30            0.9931              
00002_00032_00003.png          SPEED LIMIT 60            0.9506              
00002_00032_00004.png          SPEED LIMIT 60            0.9691              
00002_00032_00005.png          SPEED LIMIT 80            0.8220              
00002_00032_00006.png          SPEED LIMIT 70            0.7931              
00002_00032_00007.png          SPEED LIMIT 60            0.6013              
00002_00032_00008.png          SPEED LIMIT 80            0.9449              
00002_00032_00009.png          SPEED LIMIT 80            0.6719              
00002_00032_00010.png          SPEED LIMIT 30            0.9709              
00002_00032_00011.png          SPEED LIMIT 60            0.6226              
00002_00032_00012.png          SPEED LIMIT 30            0.7215              
00002_00032_00013.png          SPEED LIMIT 80            0.7909              
00002_00032_00014.png          SPEED LIMIT 80            0.8985              
00002_00032_00015.png          SPEED LIMIT 30            0.5875              
00002_00032_00016.png          SPEED LIMIT 30            0.5580              
00002_00032_00017.png          SPEED LIMIT 30            0.9494              
00002_00032_00018.png          SPEED LIMIT 30            0.6548              
00002_00032_00019.png          SPEED LIMIT 80            0.6940              
00002_00032_00020.png          SPEED LIMIT 120           0.9332              
00002_00032_00021.png          SPEED LIMIT 120           0.6146              
00002_00032_00022.png          SPEED LIMIT 120           0.8097              
00002_00032_00023.png          SPEED LIMIT 120           0.9895              
00002_00032_00024.png          SPEED LIMIT 120           0.9974              
00002_00032_00025.png          SPEED LIMIT 120           0.9203              
00002_00032_00026.png          SPEED LIMIT 120           0.9405              
00002_00032_00027.png          SPEED LIMIT 120           0.9751              
00002_00032_00028.png          SPEED LIMIT 30            0.5270              
00002_00032_00029.png          SPEED LIMIT 60            0.9492              
00002_00033_00000.png          SPEED LIMIT 60            0.9998              
00002_00033_00001.png          SPEED LIMIT 60            0.7246              
00002_00033_00002.png          SPEED LIMIT 30            0.7365              
00002_00033_00003.png          SPEED LIMIT 60            0.9993              
00002_00033_00004.png          SPEED LIMIT 60            0.9873              
00002_00033_00005.png          SPEED LIMIT 60            0.9969              
00002_00033_00006.png          SPEED LIMIT 60            0.9986              
00002_00033_00007.png          SPEED LIMIT 60            0.8555              
00002_00033_00008.png          SPEED LIMIT 60            0.9934              
00002_00033_00009.png          SPEED LIMIT 30            0.6314              
00002_00033_00010.png          SPEED LIMIT 60            0.8783              
00002_00033_00011.png          SPEED LIMIT 30            0.9498              
00002_00033_00012.png          SPEED LIMIT 60            0.9914              
00002_00033_00013.png          SPEED LIMIT 60            0.9924              
00002_00033_00014.png          SPEED LIMIT 60            0.5216              
00002_00033_00015.png          SPEED LIMIT 50            0.7917              
00002_00033_00016.png          SPEED LIMIT 60            0.9849              
00002_00033_00017.png          SPEED LIMIT 60            0.6213              
00002_00033_00018.png          SPEED LIMIT 60            0.6776              
00002_00033_00019.png          SPEED LIMIT 60            0.7187              
00002_00033_00020.png          SPEED LIMIT 50            0.6947              
00002_00033_00021.png          SPEED LIMIT 50            0.8573              
00002_00033_00022.png          SPEED LIMIT 50            0.5275              
00002_00033_00023.png          SPEED LIMIT 60            0.9585              
00002_00033_00024.png          SPEED LIMIT 50            0.8872              
00002_00033_00025.png          SPEED LIMIT 50            0.9760              
00002_00033_00026.png          SPEED LIMIT 50            0.9704              
00002_00033_00027.png          SPEED LIMIT 50            0.9569              
00002_00033_00028.png          SPEED LIMIT 50            0.8949              
00002_00033_00029.png          SPEED LIMIT 60            0.6825              
00002_00034_00000.png          SPEED LIMIT 30            0.6914              
00002_00034_00001.png          SPEED LIMIT 60            0.9949              
00002_00034_00002.png          SPEED LIMIT 60            0.8033              
00002_00034_00003.png          SPEED LIMIT 60            1.0000              
00002_00034_00004.png          SPEED LIMIT 60            0.9975              
00002_00034_00005.png          SPEED LIMIT 60            0.9693              
00002_00034_00006.png          SPEED LIMIT 80            0.8467              
00002_00034_00007.png          SPEED LIMIT 60            0.9926              
00002_00034_00008.png          SPEED LIMIT 80            0.5505              
00002_00034_00009.png          SPEED LIMIT 60            0.6461              
00002_00034_00010.png          SPEED LIMIT 80            0.9020              
00002_00034_00011.png          SPEED LIMIT 80            0.9768              
00002_00034_00012.png          SPEED LIMIT 80            0.9965              
00002_00034_00013.png          SPEED LIMIT 80            0.8220              
00002_00034_00014.png          SPEED LIMIT 80            0.9508              
00002_00034_00015.png          SPEED LIMIT 80            0.8601              
00002_00034_00016.png          SPEED LIMIT 80            0.4400              
00002_00034_00017.png          SPEED LIMIT 60            0.5968              
00002_00034_00018.png          SPEED LIMIT 80            0.4073              
00002_00034_00019.png          SPEED LIMIT 60            0.9602              
00002_00034_00020.png          SPEED LIMIT 60            0.9996              
00002_00034_00021.png          SPEED LIMIT 60            0.9998              
00002_00034_00022.png          SPEED LIMIT 60            0.9993              
00002_00034_00023.png          SPEED LIMIT 60            0.9877              
00002_00034_00024.png          SPEED LIMIT 60            0.9967              
00002_00034_00025.png          SPEED LIMIT 60            0.9079              
00002_00034_00026.png          SPEED LIMIT 60            0.9996              
00002_00034_00027.png          SPEED LIMIT 60            0.7990              
00002_00034_00028.png          SPEED LIMIT 120           0.6112              
00002_00034_00029.png          SPEED LIMIT 70            0.8750              
00002_00035_00000.png          SPEED LIMIT 70            0.9045              
00002_00035_00001.png          SPEED LIMIT 50            0.9200              
00002_00035_00002.png          SPEED LIMIT 70            0.9812              
00002_00035_00003.png          SPEED LIMIT 70            0.6641              
00002_00035_00004.png          SPEED LIMIT 70            0.9978              
00002_00035_00005.png          SPEED LIMIT 30            0.9813              
00002_00035_00006.png          SPEED LIMIT 70            0.9261              
00002_00035_00007.png          SPEED LIMIT 70            0.9712              
00002_00035_00008.png          SPEED LIMIT 20            0.9145              
00002_00035_00009.png          SPEED LIMIT 20            0.9717              
00002_00035_00010.png          SPEED LIMIT 20            0.9979              
00002_00035_00011.png          SPEED LIMIT 20            1.0000              
00002_00035_00012.png          SPEED LIMIT 20            1.0000              
00002_00035_00013.png          SPEED LIMIT 20            1.0000              
00002_00035_00014.png          SPEED LIMIT 50            0.3406              
00002_00035_00015.png          SPEED LIMIT 20            0.9959              
00002_00035_00016.png          SPEED LIMIT 60            0.5206              
00002_00035_00017.png          SPEED LIMIT 20            0.7325              
00002_00035_00018.png          SPEED LIMIT 30            0.5096              
00002_00035_00019.png          SPEED LIMIT 50            0.9994              
00002_00035_00020.png          SPEED LIMIT 30            0.8082              
00002_00035_00021.png          SPEED LIMIT 50            0.7142              
00002_00035_00022.png          SPEED LIMIT 20            0.7757              
00002_00035_00023.png          SPEED LIMIT 30            0.4595              
00002_00035_00024.png          SPEED LIMIT 50            0.9302              
00002_00035_00025.png          SPEED LIMIT 50            0.8085              
00002_00035_00026.png          SPEED LIMIT 50            0.6968              
00002_00035_00027.png          SPEED LIMIT 50            0.9635              
00002_00035_00028.png          SPEED LIMIT 20            0.5571              
00002_00035_00029.png          SPEED LIMIT 20            0.9892              
00002_00036_00000.png          SPEED LIMIT 60            0.9924              
00002_00036_00001.png          SPEED LIMIT 60            0.9274              
00002_00036_00002.png          SPEED LIMIT 60            0.9170              
00002_00036_00003.png          SPEED LIMIT 60            0.9876              
00002_00036_00004.png          SPEED LIMIT 60            0.6633              
00002_00036_00005.png          SPEED LIMIT 60            0.7099              
00002_00036_00006.png          SPEED LIMIT 60            0.9166              
00002_00036_00007.png          SPEED LIMIT 60            0.9539              
00002_00036_00008.png          SPEED LIMIT 60            0.9951              
00002_00036_00009.png          SPEED LIMIT 60            0.9060              
00002_00036_00010.png          SPEED LIMIT 80            0.7815              
00002_00036_00011.png          SPEED LIMIT 60            0.8061              
00002_00036_00012.png          SPEED LIMIT 60            0.9903              
00002_00036_00013.png          SPEED LIMIT 80            0.8479              
00002_00036_00014.png          SPEED LIMIT 80            0.5813              
00002_00036_00015.png          SPEED LIMIT 60            0.8544              
00002_00036_00016.png          SPEED LIMIT 60            0.9010              
00002_00036_00017.png          SPEED LIMIT 80            0.7615              
00002_00036_00018.png          SPEED LIMIT 60            0.9986              
00002_00036_00019.png          SPEED LIMIT 60            0.9903              
00002_00036_00020.png          SPEED LIMIT 60            0.9922              
00002_00036_00021.png          SPEED LIMIT 60            0.9917              
00002_00036_00022.png          SPEED LIMIT 60            0.9999              
00002_00036_00023.png          SPEED LIMIT 60            0.9998              
00002_00036_00024.png          SPEED LIMIT 60            0.9952              
00002_00036_00025.png          SPEED LIMIT 60            0.9961              
00002_00036_00026.png          SPEED LIMIT 60            0.9921              
00002_00036_00027.png          SPEED LIMIT 60            0.8371              
00002_00036_00028.png          SPEED LIMIT 60            0.6289              
00002_00036_00029.png          END OF SPEED LIMIT 80     0.8426              
00002_00037_00000.png          SPEED LIMIT 80            0.7709              
00002_00037_00001.png          SPEED LIMIT 80            0.9999              
00002_00037_00002.png          SPEED LIMIT 80            0.9799              
00002_00037_00003.png          SPEED LIMIT 80            1.0000              
00002_00037_00004.png          SPEED LIMIT 80            0.9990              
00002_00037_00005.png          SPEED LIMIT 80            0.9999              
00002_00037_00006.png          SPEED LIMIT 80            1.0000              
00002_00037_00007.png          SPEED LIMIT 80            0.9955              
00002_00037_00008.png          SPEED LIMIT 80            0.9697              
00002_00037_00009.png          SPEED LIMIT 80            0.9993              
00002_00037_00010.png          SPEED LIMIT 80            0.9996              
00002_00037_00011.png          SPEED LIMIT 80            0.9994              
00002_00037_00012.png          SPEED LIMIT 80            0.9952              
00002_00037_00013.png          SPEED LIMIT 80            1.0000              
00002_00037_00014.png          SPEED LIMIT 80            1.0000              
00002_00037_00015.png          SPEED LIMIT 80            0.9938              
00002_00037_00016.png          SPEED LIMIT 80            0.9965              
00002_00037_00017.png          SPEED LIMIT 80            0.9991              
00002_00037_00018.png          SPEED LIMIT 80            1.0000              
00002_00037_00019.png          SPEED LIMIT 80            0.5938              
00002_00037_00020.png          SPEED LIMIT 80            1.0000              
00002_00037_00021.png          SPEED LIMIT 80            0.9979              
00002_00037_00022.png          SPEED LIMIT 20            0.6573              
00002_00037_00023.png          SPEED LIMIT 80            0.9996              
00002_00037_00024.png          SPEED LIMIT 80            0.7478              
00002_00037_00025.png          SPEED LIMIT 80            0.9466              
00002_00037_00026.png          SPEED LIMIT 20            0.6602              
00002_00037_00027.png          SPEED LIMIT 80            0.7385              
00002_00037_00028.png          SPEED LIMIT 80            0.9991              
00002_00037_00029.png          SPEED LIMIT 20            0.9080              
00002_00038_00000.png          SPEED LIMIT 50            0.9635              
00002_00038_00001.png          SPEED LIMIT 50            0.5157              
00002_00038_00002.png          SPEED LIMIT 30            0.9526              
00002_00038_00003.png          SPEED LIMIT 30            0.4408              
00002_00038_00004.png          SPEED LIMIT 30            0.9664              
00002_00038_00005.png          SPEED LIMIT 30            0.8603              
00002_00038_00006.png          SPEED LIMIT 30            0.5679              
00002_00038_00007.png          SPEED LIMIT 50            0.9699              
00002_00038_00008.png          SPEED LIMIT 20            0.7941              
00002_00038_00009.png          SPEED LIMIT 30            0.9349              
00002_00038_00010.png          SPEED LIMIT 30            0.5840              
00002_00038_00011.png          SPEED LIMIT 50            0.7911              
00002_00038_00012.png          SPEED LIMIT 50            0.9039              
00002_00038_00013.png          SPEED LIMIT 50            0.7328              
00002_00038_00014.png          SPEED LIMIT 50            0.8740              
00002_00038_00015.png          SPEED LIMIT 30            0.9604              
00002_00038_00016.png          SPEED LIMIT 50            0.9950              
00002_00038_00017.png          SPEED LIMIT 50            0.6359              
00002_00038_00018.png          SPEED LIMIT 50            0.9965              
00002_00038_00019.png          SPEED LIMIT 50            0.9975              
00002_00038_00020.png          SPEED LIMIT 50            0.8988              
00002_00038_00021.png          SPEED LIMIT 50            0.9880              
00002_00038_00022.png          SPEED LIMIT 50            0.9999              
00002_00038_00023.png          SPEED LIMIT 50            0.9914              
00002_00038_00024.png          SPEED LIMIT 50            0.8061              
00002_00038_00025.png          SPEED LIMIT 50            0.8307              
00002_00038_00026.png          SPEED LIMIT 30            0.7496              
00002_00038_00027.png          SPEED LIMIT 50            0.9189              
00002_00038_00028.png          SPEED LIMIT 50            0.7386              
00002_00038_00029.png          SPEED LIMIT 30            0.5554              
00002_00039_00000.png          SPEED LIMIT 20            0.7186              
00002_00039_00001.png           ROUNDABOUT               0.7325              
00002_00039_00002.png          SPEED LIMIT 60            0.3734              
00002_00039_00003.png          SPEED LIMIT 20            0.4978              
00002_00039_00004.png          SPEED LIMIT 20            0.6465              
00002_00039_00005.png          SPEED LIMIT 50            0.8491              
00002_00039_00006.png          SPEED LIMIT 20            0.9043              
00002_00039_00007.png          SPEED LIMIT 50            0.5167              
00002_00039_00008.png          SPEED LIMIT 50            0.6770              
00002_00039_00009.png          SPEED LIMIT 20            0.9933              
00002_00039_00010.png          SPEED LIMIT 50            0.9484              
00002_00039_00011.png          SPEED LIMIT 50            0.7582              
00002_00039_00012.png          SPEED LIMIT 50            0.7541              
00002_00039_00013.png          SPEED LIMIT 50            0.9935              
00002_00039_00014.png          SPEED LIMIT 20            0.9996              
00002_00039_00015.png          SPEED LIMIT 50            0.9860              
00002_00039_00016.png          SPEED LIMIT 50            0.9582              
00002_00039_00017.png          SPEED LIMIT 20            0.9695              
00002_00039_00018.png          SPEED LIMIT 50            0.9949              
00002_00039_00019.png          SPEED LIMIT 50            0.9089              
00002_00039_00020.png          SPEED LIMIT 30            0.5798              
00002_00039_00021.png          SPEED LIMIT 50            0.9753              
00002_00039_00022.png          SPEED LIMIT 50            0.9197              
00002_00039_00023.png          SPEED LIMIT 50            0.9973              
00002_00039_00024.png          SPEED LIMIT 50            0.9939              
00002_00039_00025.png          SPEED LIMIT 50            0.9971              
00002_00039_00026.png          SPEED LIMIT 30            0.7068              
00002_00039_00027.png          SPEED LIMIT 30            0.8487              
00002_00039_00028.png          SPEED LIMIT 50            0.9998              
00002_00039_00029.png          SPEED LIMIT 50            0.9158              
00002_00040_00000.png          SPEED LIMIT 60            0.8812              
00002_00040_00001.png          SPEED LIMIT 60            0.8762              
00002_00040_00002.png          SPEED LIMIT 70            0.9307              
00002_00040_00003.png          SPEED LIMIT 30            0.9034              
00002_00040_00004.png          SPEED LIMIT 30            0.9896              
00002_00040_00005.png          SPEED LIMIT 30            0.9958              
00002_00040_00006.png          SPEED LIMIT 60            0.7110              
00002_00040_00007.png          SPEED LIMIT 30            0.9967              
00002_00040_00008.png          SPEED LIMIT 30            0.8145              
00002_00040_00009.png          SPEED LIMIT 70            0.8656              
00002_00040_00010.png          SPEED LIMIT 30            0.6037              
00002_00040_00011.png          SPEED LIMIT 80            0.6733              
00002_00040_00012.png          SPEED LIMIT 60            0.4931              
00002_00040_00013.png          SPEED LIMIT 30            0.4451              
00002_00040_00014.png          SPEED LIMIT 30            0.5465              
00002_00040_00015.png          SPEED LIMIT 30            0.7758              
00002_00040_00016.png          SPEED LIMIT 50            0.9115              
00002_00040_00017.png          SPEED LIMIT 80            0.7128              
00002_00040_00018.png          SPEED LIMIT 50            0.9462              
00002_00040_00019.png          SPEED LIMIT 30            0.6590              
00002_00040_00020.png          SPEED LIMIT 50            0.6409              
00002_00040_00021.png          SPEED LIMIT 30            0.4268              
00002_00040_00022.png          SPEED LIMIT 30            0.9031              
00002_00040_00023.png          SPEED LIMIT 50            0.8854              
00002_00040_00024.png          SPEED LIMIT 50            0.8314              
00002_00040_00025.png          SPEED LIMIT 50            0.9717              
00002_00040_00026.png          SPEED LIMIT 50            0.7418              
00002_00040_00027.png          SPEED LIMIT 50            0.7754              
00002_00040_00028.png          SPEED LIMIT 30            0.9677              
00002_00040_00029.png          SPEED LIMIT 30            0.5549              
00002_00041_00000.png          SPEED LIMIT 60            1.0000              
00002_00041_00001.png          SPEED LIMIT 60            1.0000              
00002_00041_00002.png          SPEED LIMIT 60            0.9996              
00002_00041_00003.png          SPEED LIMIT 60            0.9994              
00002_00041_00004.png          SPEED LIMIT 60            0.8300              
00002_00041_00005.png          SPEED LIMIT 60            0.8689              
00002_00041_00006.png          SPEED LIMIT 60            0.9725              
00002_00041_00007.png          SPEED LIMIT 60            0.8866              
00002_00041_00008.png          SPEED LIMIT 60            0.9821              
00002_00041_00009.png          SPEED LIMIT 60            0.6255              
00002_00041_00010.png          SPEED LIMIT 60            0.8808              
00002_00041_00011.png          SPEED LIMIT 50            0.7830              
00002_00041_00012.png          SPEED LIMIT 60            0.9902              
00002_00041_00013.png          SPEED LIMIT 80            0.6236              
00002_00041_00014.png          SPEED LIMIT 80            0.9991              
00002_00041_00015.png          SPEED LIMIT 70            0.7643              
00002_00041_00016.png          SPEED LIMIT 80            0.9948              
00002_00041_00017.png          SPEED LIMIT 20            0.8023              
00002_00041_00018.png          SPEED LIMIT 80            0.9932              
00002_00041_00019.png          SPEED LIMIT 80            0.7877              
00002_00041_00020.png          SPEED LIMIT 80            0.9995              
00002_00041_00021.png          SPEED LIMIT 80            0.5217              
00002_00041_00022.png          SPEED LIMIT 20            0.9987              
00002_00041_00023.png          SPEED LIMIT 80            0.9647              
00002_00041_00024.png          SPEED LIMIT 80            0.9843              
00002_00041_00025.png          SPEED LIMIT 30            0.7237              
00002_00041_00026.png          SPEED LIMIT 20            0.9539              
00002_00041_00027.png          SPEED LIMIT 30            0.5803              
00002_00041_00028.png          SPEED LIMIT 80            0.7724              
00002_00041_00029.png          SPEED LIMIT 30            0.8670              
00002_00042_00000.png           ROUNDABOUT               0.9704              
00002_00042_00001.png          SPEED LIMIT 20            0.3905              
00002_00042_00002.png          SPEED LIMIT 30            0.7069              
00002_00042_00003.png           ROUNDABOUT               0.8327              
00002_00042_00004.png          SPEED LIMIT 60            0.5565              
00002_00042_00005.png          SPEED LIMIT 80            0.9828              
00002_00042_00006.png          SPEED LIMIT 80            0.5885              
00002_00042_00007.png          SPEED LIMIT 20            0.8041              
00002_00042_00008.png          SPEED LIMIT 80            0.9869              
00002_00042_00009.png          SPEED LIMIT 80            0.9685              
00002_00042_00010.png          SPEED LIMIT 80            0.7678              
00002_00042_00011.png          SPEED LIMIT 80            0.8703              
00002_00042_00012.png          SPEED LIMIT 20            0.9999              
00002_00042_00013.png          SPEED LIMIT 20            0.5829              
00002_00042_00014.png          SPEED LIMIT 20            0.9830              
00002_00042_00015.png          SPEED LIMIT 80            0.7313              
00002_00042_00016.png          SPEED LIMIT 50            0.9989              
00002_00042_00017.png          SPEED LIMIT 80            0.5636              
00002_00042_00018.png          SPEED LIMIT 20            0.9947              
00002_00042_00019.png          SPEED LIMIT 80            0.5582              
00002_00042_00020.png          SPEED LIMIT 20            0.6530              
00002_00042_00021.png          SPEED LIMIT 20            0.7195              
00002_00042_00022.png          SPEED LIMIT 80            0.9111              
00002_00042_00023.png          SPEED LIMIT 20            0.9811              
00002_00042_00024.png          SPEED LIMIT 80            0.9974              
00002_00042_00025.png          SPEED LIMIT 80            0.9891              
00002_00042_00026.png          SPEED LIMIT 80            0.9952              
00002_00042_00027.png          SPEED LIMIT 80            0.9995              
00002_00042_00028.png          SPEED LIMIT 80            0.9998              
00002_00042_00029.png          SPEED LIMIT 80            1.0000              
00002_00043_00000.png          SPEED LIMIT 20            0.9965              
00002_00043_00001.png          SPEED LIMIT 20            0.4756              
00002_00043_00002.png          SPEED LIMIT 20            0.9965              
00002_00043_00003.png          SPEED LIMIT 80            0.3989              
00002_00043_00004.png          SPEED LIMIT 80            0.4776              
00002_00043_00005.png          SPEED LIMIT 60            1.0000              
00002_00043_00006.png          SPEED LIMIT 60            0.9888              
00002_00043_00007.png          SPEED LIMIT 60            0.5505              
00002_00043_00008.png          SPEED LIMIT 80            0.9374              
00002_00043_00009.png          SPEED LIMIT 80            0.9744              
00002_00043_00010.png          SPEED LIMIT 80            0.9771              
00002_00043_00011.png          SPEED LIMIT 80            0.9971              
00002_00043_00012.png          SPEED LIMIT 80            0.9974              
00002_00043_00013.png          SPEED LIMIT 80            0.9955              
00002_00043_00014.png          SPEED LIMIT 80            0.7875              
00002_00043_00015.png          SPEED LIMIT 80            0.8333              
00002_00043_00016.png          SPEED LIMIT 80            0.9999              
00002_00043_00017.png          SPEED LIMIT 80            0.8929              
00002_00043_00018.png          SPEED LIMIT 80            0.9999              
00002_00043_00019.png          SPEED LIMIT 80            0.4537              
00002_00043_00020.png          SPEED LIMIT 30            0.6306              
00002_00043_00021.png          SPEED LIMIT 60            0.9795              
00002_00043_00022.png          SPEED LIMIT 80            0.9995              
00002_00043_00023.png          SPEED LIMIT 80            0.8022              
00002_00043_00024.png          SPEED LIMIT 80            0.7198              
00002_00043_00025.png          SPEED LIMIT 60            0.7275              
00002_00043_00026.png          SPEED LIMIT 60            0.5618              
00002_00043_00027.png          SPEED LIMIT 60            0.9738              
00002_00043_00028.png          SPEED LIMIT 120           0.7439              
00002_00043_00029.png          SPEED LIMIT 80            0.5046              
00002_00044_00000.png          SPEED LIMIT 30            0.8869              
00002_00044_00001.png          SPEED LIMIT 30            0.8955              
00002_00044_00002.png          SPEED LIMIT 60            0.8318              
00002_00044_00003.png          SPEED LIMIT 30            0.9042              
00002_00044_00004.png          SPEED LIMIT 30            0.9866              
00002_00044_00005.png          SPEED LIMIT 30            0.9993              
00002_00044_00006.png          SPEED LIMIT 30            0.9930              
00002_00044_00007.png          SPEED LIMIT 60            0.9234              
00002_00044_00008.png          SPEED LIMIT 60            0.6630              
00002_00044_00009.png          SPEED LIMIT 60            0.8937              
00002_00044_00010.png          SPEED LIMIT 50            0.6632              
00002_00044_00011.png          SPEED LIMIT 80            0.5278              
00002_00044_00012.png          SPEED LIMIT 50            0.9924              
00002_00044_00013.png          SPEED LIMIT 50            0.8991              
00002_00044_00014.png          SPEED LIMIT 50            0.8860              
00002_00044_00015.png          SPEED LIMIT 50            0.9719              
00002_00044_00016.png          SPEED LIMIT 50            0.6875              
00002_00044_00017.png          SPEED LIMIT 60            0.7671              
00002_00044_00018.png          SPEED LIMIT 60            0.9974              
00002_00044_00019.png          SPEED LIMIT 50            0.9112              
00002_00044_00020.png          SPEED LIMIT 60            0.7380              
00002_00044_00021.png          SPEED LIMIT 60            0.7512              
00002_00044_00022.png          SPEED LIMIT 60            0.9313              
00002_00044_00023.png          SPEED LIMIT 60            0.7564              
00002_00044_00024.png          SPEED LIMIT 60            0.8096              
00002_00044_00025.png          SPEED LIMIT 60            0.5010              
00002_00044_00026.png          SPEED LIMIT 50            0.4875              
00002_00044_00027.png          SPEED LIMIT 50            0.8573              
00002_00044_00028.png          SPEED LIMIT 50            0.7824              
00002_00044_00029.png          SPEED LIMIT 60            0.6787              
00002_00045_00000.png           SNOW/ICE WARNING         0.9453              
00002_00045_00001.png          SPEED LIMIT 60            0.9855              
00002_00045_00002.png          SPEED LIMIT 60            0.9998              
00002_00045_00003.png          SPEED LIMIT 120           0.4852              
00002_00045_00004.png          SPEED LIMIT 60            0.5730              
00002_00045_00005.png          SPEED LIMIT 60            0.9939              
00002_00045_00006.png          SPEED LIMIT 80            0.7106              
00002_00045_00007.png          SPEED LIMIT 60            0.9298              
00002_00045_00008.png          SPEED LIMIT 60            0.9918              
00002_00045_00009.png          SPEED LIMIT 80            0.7011              
00002_00045_00010.png          SPEED LIMIT 80            0.9845              
00002_00045_00011.png          SPEED LIMIT 60            0.7341              
00002_00045_00012.png          SPEED LIMIT 80            0.8529              
00002_00045_00013.png          SPEED LIMIT 80            0.9387              
00002_00045_00014.png          SPEED LIMIT 60            0.5026              
00002_00045_00015.png          SPEED LIMIT 80            0.9700              
00002_00045_00016.png          SPEED LIMIT 80            1.0000              
00002_00045_00017.png          SPEED LIMIT 80            0.9104              
00002_00045_00018.png          SPEED LIMIT 80            1.0000              
00002_00045_00019.png          SPEED LIMIT 80            0.9788              
00002_00045_00020.png          SPEED LIMIT 80            1.0000              
00002_00045_00021.png          SPEED LIMIT 20            0.9941              
00002_00045_00022.png          SPEED LIMIT 80            0.9997              
00002_00045_00023.png          SPEED LIMIT 80            0.9957              
00002_00045_00024.png          SPEED LIMIT 80            0.9999              
00002_00045_00025.png          SPEED LIMIT 80            0.8692              
00002_00045_00026.png          SPEED LIMIT 60            0.7006              
00002_00045_00027.png          SPEED LIMIT 60            0.9800              
00002_00045_00028.png          SPEED LIMIT 60            0.8258              
00002_00045_00029.png          SPEED LIMIT 50            0.8662              
00002_00046_00000.png          SPEED LIMIT 50            0.9999              
00002_00046_00001.png          SPEED LIMIT 30            0.7872              
00002_00046_00002.png          SPEED LIMIT 30            0.9968              
00002_00046_00003.png          SPEED LIMIT 70            0.9975              
00002_00046_00004.png          SPEED LIMIT 30            0.9170              
00002_00046_00005.png          SPEED LIMIT 30            0.8051              
00002_00046_00006.png          SPEED LIMIT 30            1.0000              
00002_00046_00007.png          SPEED LIMIT 30            0.4224              
00002_00046_00008.png          SPEED LIMIT 30            0.9875              
00002_00046_00009.png          SPEED LIMIT 30            0.9995              
00002_00046_00010.png          SPEED LIMIT 50            0.9329              
00002_00046_00011.png          SPEED LIMIT 30            0.7000              
00002_00046_00012.png          SPEED LIMIT 30            0.5805              
00002_00046_00013.png          SPEED LIMIT 30            0.7821              
00002_00046_00014.png          SPEED LIMIT 50            0.8166              
00002_00046_00015.png          SPEED LIMIT 30            0.7401              
00002_00046_00016.png          SPEED LIMIT 50            0.7647              
00002_00046_00017.png          SPEED LIMIT 50            0.9981              
00002_00046_00018.png          SPEED LIMIT 50            0.8314              
00002_00046_00019.png          SPEED LIMIT 30            0.9333              
00002_00046_00020.png          SPEED LIMIT 30            0.8710              
00002_00046_00021.png          SPEED LIMIT 30            0.5333              
00002_00046_00022.png          SPEED LIMIT 50            0.5072              
00002_00046_00023.png          SPEED LIMIT 30            0.9974              
00002_00046_00024.png          SPEED LIMIT 30            0.9295              
00002_00046_00025.png          SPEED LIMIT 30            0.9938              
00002_00046_00026.png          SPEED LIMIT 30            0.9985              
00002_00046_00027.png          SPEED LIMIT 30            0.9943              
00002_00046_00028.png          SPEED LIMIT 30            0.9973              
00002_00046_00029.png          SPEED LIMIT 30            0.9969              
00002_00047_00000.png          SPEED LIMIT 30            0.9987              
00002_00047_00001.png          SPEED LIMIT 30            1.0000              
00002_00047_00002.png          SPEED LIMIT 30            0.9992              
00002_00047_00003.png          SPEED LIMIT 30            0.8274              
00002_00047_00004.png          SPEED LIMIT 30            0.6697              
00002_00047_00005.png          SPEED LIMIT 60            0.7833              
00002_00047_00006.png          SPEED LIMIT 30            0.9663              
00002_00047_00007.png          SPEED LIMIT 80            0.5512              
00002_00047_00008.png          SPEED LIMIT 30            1.0000              
00002_00047_00009.png          SPEED LIMIT 30            0.8369              
00002_00047_00010.png          SPEED LIMIT 30            0.7609              
00002_00047_00011.png          SPEED LIMIT 70            0.5803              
00002_00047_00012.png          SPEED LIMIT 30            0.9974              
00002_00047_00013.png          SPEED LIMIT 30            0.9991              
